2.008427962499999921e+02,4.291629709200000197e-04,-2.076758935500000111e-03,2.141206066000000123e-06,1.416242046500000074e+00
2.007427962399999899e+02,4.293777759900000053e-04,-2.077800699799999939e-03,2.143347146300000020e-06,1.416243066000000050e+00
2.006427962299999876e+02,4.295927961999999900e-04,-2.078843510300000096e-03,2.145491439600000032e-06,1.416244086599999896e+00
2.005427962200000138e+02,4.298080318599999919e-04,-2.079887367599999801e-03,2.147638952299999842e-06,1.416245108100000039e+00
2.004427962100000116e+02,4.300234833199999881e-04,-2.080932274299999996e-03,2.149789691000000132e-06,1.416246130700000050e+00
2.003427962000000093e+02,4.302391508800000207e-04,-2.081978231100000201e-03,2.151943662100000161e-06,1.416247154299999922e+00
2.002427961900000071e+02,4.304550348700000059e-04,-2.083025239999999976e-03,2.154100872000000039e-06,1.416248179000000107e+00
2.001427961800000048e+02,4.306711356299999988e-04,-2.084073302700000137e-03,2.156261327200000158e-06,1.416249204699999931e+00
2.000427961700000026e+02,4.308874534700000178e-04,-2.085122420300000116e-03,2.158425034399999792e-06,1.416250231500000067e+00
1.999427961600000003e+02,4.311039887300000093e-04,-2.086172594499999863e-03,2.160591999900000033e-06,1.416251259200000057e+00
1.998427961499999981e+02,4.313207417300000219e-04,-2.087223827400000106e-03,2.162762230400000154e-06,1.416252287999999915e+00
1.997427961399999958e+02,4.315377128100000024e-04,-2.088276120099999845e-03,2.164935732299999838e-06,1.416253317800000078e+00
1.996427961299999936e+02,4.317549022800000230e-04,-2.089329474500000068e-03,2.167112512399999915e-06,1.416254348700000110e+00
1.995427961199999913e+02,4.319723104799999764e-04,-2.090383892199999989e-03,2.169292577199999933e-06,1.416255380600000002e+00
1.994427961099999891e+02,4.321899377399999955e-04,-2.091439374500000080e-03,2.171475933199999861e-06,1.416256413499999978e+00
1.993427960999999868e+02,4.324077844000000269e-04,-2.092495923399999899e-03,2.173662587099999821e-06,1.416257447600000052e+00
1.992427960900000130e+02,4.326258507800000109e-04,-2.093553540400000090e-03,2.175852545699999793e-06,1.416258482699999988e+00
1.991427960800000108e+02,4.328441372200000025e-04,-2.094612226999999997e-03,2.178045815399999885e-06,1.416259518800000006e+00
1.990427960700000085e+02,4.330626440399999960e-04,-2.095671984500000092e-03,2.180242403099999944e-06,1.416260555900000107e+00
1.989427960600000063e+02,4.332813715900000226e-04,-2.096732815500000017e-03,2.182442315299999939e-06,1.416261594200000085e+00
1.988427960500000040e+02,4.335003201999999985e-04,-2.097794720700000160e-03,2.184645558900000139e-06,1.416262633399999915e+00
1.987427960400000018e+02,4.337194902000000027e-04,-2.098857702199999949e-03,2.186852140499999954e-06,1.416263673700000059e+00
1.986427960299999995e+02,4.339388819299999818e-04,-2.099921761100000117e-03,2.189062066899999789e-06,1.416264715000000063e+00
1.985427960199999973e+02,4.341584957299999908e-04,-2.100986899999999873e-03,2.191275344900000051e-06,1.416265757499999944e+00
1.984427960099999950e+02,4.343783319300000001e-04,-2.102053119900000079e-03,2.193491981200000012e-06,1.416266800999999909e+00
1.983427959999999928e+02,4.345983908700000106e-04,-2.103120422600000122e-03,2.195711982600000078e-06,1.416267845599999964e+00
1.982427959899999905e+02,4.348186728999999993e-04,-2.104188809300000171e-03,2.197935356000000094e-06,1.416268891200000102e+00
1.981427959799999883e+02,4.350391783400000146e-04,-2.105258282299999825e-03,2.200162108100000180e-06,1.416269937900000109e+00
1.980427959699999860e+02,4.352599075399999793e-04,-2.106328842999999860e-03,2.202392245900000043e-06,1.416270985599999976e+00
1.979427959600000122e+02,4.354808608400000027e-04,-2.107400493200000096e-03,2.204625776200000088e-06,1.416272034499999943e+00
1.978427959500000100e+02,4.357020385900000074e-04,-2.108473233999999964e-03,2.206862705900000162e-06,1.416273084299999985e+00
1.977427959400000077e+02,4.359234411200000182e-04,-2.109547067999999973e-03,2.209103041799999823e-06,1.416274135299999903e+00
1.976427959300000055e+02,4.361450687800000120e-04,-2.110621995900000079e-03,2.211346790999999912e-06,1.416275187299999905e+00
1.975427959200000032e+02,4.363669219000000134e-04,-2.111698019999999881e-03,2.213593960299999988e-06,1.416276240399999997e+00
1.974427959100000010e+02,4.365890008399999755e-04,-2.112775142199999935e-03,2.215844556599999895e-06,1.416277294699999967e+00
1.973427958999999987e+02,4.368113059499999836e-04,-2.113853363300000066e-03,2.218098587099999915e-06,1.416278349900000011e+00
1.972427958899999965e+02,4.370338375499999779e-04,-2.114932685700000176e-03,2.220356058600000029e-06,1.416279406199999924e+00
1.971427958799999942e+02,4.372565960099999960e-04,-2.116013110900000042e-03,2.222616978199999807e-06,1.416280463699999936e+00
1.970427958699999920e+02,4.374795816699999845e-04,-2.117094640200000138e-03,2.224881352799999943e-06,1.416281522100000023e+00
1.969427958599999897e+02,4.377027948699999983e-04,-2.118177276099999801e-03,2.227149189599999869e-06,1.416282581799999996e+00
1.968427958499999875e+02,4.379262359699999906e-04,-2.119261019700000200e-03,2.229420495600000139e-06,1.416283642500000051e+00
1.967427958400000136e+02,4.381499053199999923e-04,-2.120345872699999981e-03,2.231695277899999902e-06,1.416284704199999966e+00
1.966427958300000114e+02,4.383738032600000044e-04,-2.121431837100000006e-03,2.233973543500000134e-06,1.416285767099999982e+00
1.965427958200000091e+02,4.385979301400000038e-04,-2.122518914400000050e-03,2.236255299599999846e-06,1.416286831000000079e+00
1.964427958100000069e+02,4.388222863199999976e-04,-2.123607106399999934e-03,2.238540553299999880e-06,1.416287896000000046e+00
1.963427958000000046e+02,4.390468721500000171e-04,-2.124696414800000040e-03,2.240829311899999953e-06,1.416288962199999890e+00
1.962427957900000024e+02,4.392716879700000088e-04,-2.125786841500000059e-03,2.243121582299999912e-06,1.416290029500000047e+00
1.961427957800000001e+02,4.394967341599999864e-04,-2.126878387599999854e-03,2.245417371900000185e-06,1.416291097700000057e+00
1.960427957699999979e+02,4.397220110499999745e-04,-2.127971055500000198e-03,2.247716687799999920e-06,1.416292167199999952e+00
1.959427957599999957e+02,4.399475189999999805e-04,-2.129064846799999869e-03,2.250019537300000106e-06,1.416293237699999930e+00
1.958427957499999934e+02,4.401732583799999876e-04,-2.130159762900000076e-03,2.252325927600000177e-06,1.416294309299999998e+00
1.957427957399999912e+02,4.403992295299999967e-04,-2.131255805899999814e-03,2.254635865999999851e-06,1.416295382099999944e+00
1.956427957299999889e+02,4.406254328100000150e-04,-2.132352977499999899e-03,2.256949359800000120e-06,1.416296455999999981e+00
1.955427957199999867e+02,4.408518685900000259e-04,-2.133451279299999979e-03,2.259266416100000130e-06,1.416297530900000101e+00
1.954427957100000128e+02,4.410785372099999759e-04,-2.134550712900000133e-03,2.261587042500000036e-06,1.416298607000000098e+00
1.953427957000000106e+02,4.413054390400000110e-04,-2.135651280100000181e-03,2.263911246200000117e-06,1.416299684099999956e+00
1.952427956900000083e+02,4.415325744399999758e-04,-2.136752983200000157e-03,2.266239034500000094e-06,1.416300762399999913e+00
1.951427956800000061e+02,4.417599437699999861e-04,-2.137855823299999927e-03,2.268570414899999834e-06,1.416301841799999961e+00
1.950427956700000038e+02,4.419875474000000250e-04,-2.138959802699999958e-03,2.270905394699999904e-06,1.416302922400000108e+00
1.949427956600000016e+02,4.422153856699999851e-04,-2.140064922500000116e-03,2.273243981400000173e-06,1.416304003999999894e+00
1.948427956499999993e+02,4.424434589599999883e-04,-2.141171185099999871e-03,2.275586182299999936e-06,1.416305086800000002e+00
1.947427956399999971e+02,4.426717676400000181e-04,-2.142278591999999867e-03,2.277932005000000196e-06,1.416306170699999978e+00
1.946427956299999948e+02,4.429003120500000210e-04,-2.143387144800000185e-03,2.280281456900000110e-06,1.416307255700000045e+00
1.945427956199999926e+02,4.431290925799999869e-04,-2.144496845799999992e-03,2.282634545499999971e-06,1.416308341799999981e+00
1.944427956099999903e+02,4.433581095899999771e-04,-2.145607696300000193e-03,2.284991278200000207e-06,1.416309429100000017e+00
1.943427955999999881e+02,4.435873634399999988e-04,-2.146719697999999871e-03,2.287351662799999853e-06,1.416310517399999913e+00
1.942427955899999859e+02,4.438168544900000052e-04,-2.147832853299999796e-03,2.289715706599999897e-06,1.416311606999999917e+00
1.941427955800000120e+02,4.440465831299999860e-04,-2.148947163700000180e-03,2.292083417200000071e-06,1.416312697700000012e+00
1.940427955700000098e+02,4.442765497200000025e-04,-2.150062630799999801e-03,2.294454802299999969e-06,1.416313789499999976e+00
1.939427955600000075e+02,4.445067546200000080e-04,-2.151179256100000173e-03,2.296829869399999883e-06,1.416314882300000022e+00
1.938427955500000053e+02,4.447371982199999920e-04,-2.152297042399999808e-03,2.299208626199999829e-06,1.416315976399999954e+00
1.937427955400000030e+02,4.449678808699999858e-04,-2.153415990799999874e-03,2.301591080399999826e-06,1.416317071599999977e+00
1.936427955300000008e+02,4.451988029599999791e-04,-2.154536103299999929e-03,2.303977239500000166e-06,1.416318168000000099e+00
1.935427955199999985e+02,4.454299648499999791e-04,-2.155657381400000183e-03,2.306367111200000017e-06,1.416319265400000083e+00
1.934427955099999963e+02,4.456613669199999996e-04,-2.156779827500000107e-03,2.308760703399999972e-06,1.416320364099999951e+00
1.933427954999999940e+02,4.458930095499999999e-04,-2.157903443200000215e-03,2.311158023700000183e-06,1.416321463899999911e+00
1.932427954899999918e+02,4.461248930999999873e-04,-2.159028230200000023e-03,2.313559079799999821e-06,1.416322564799999961e+00
1.931427954799999895e+02,4.463570179600000057e-04,-2.160154190199999914e-03,2.315963879500000038e-06,1.416323666899999889e+00
1.930427954699999873e+02,4.465893844999999844e-04,-2.161281325199999881e-03,2.318372430599999865e-06,1.416324770099999908e+00
1.929427954600000135e+02,4.468219930999999911e-04,-2.162409637100000045e-03,2.320784740900000031e-06,1.416325874500000026e+00
1.928427954500000112e+02,4.470548441399999854e-04,-2.163539128200000008e-03,2.323200818299999853e-06,1.416326980100000021e+00
1.927427954400000090e+02,4.472879379999999809e-04,-2.164669799399999896e-03,2.325620670500000198e-06,1.416328086800000108e+00
1.926427954300000067e+02,4.475212750500000150e-04,-2.165801652800000004e-03,2.328044305499999822e-06,1.416329194600000063e+00
1.925427954200000045e+02,4.477548556800000235e-04,-2.166934691200000148e-03,2.330471731099999878e-06,1.416330303699999904e+00
1.924427954100000022e+02,4.479886802799999961e-04,-2.168068915299999847e-03,2.332902955299999970e-06,1.416331413900000058e+00
1.923427954000000000e+02,4.482227492099999941e-04,-2.169204327199999831e-03,2.335337985999999840e-06,1.416332525200000081e+00
1.922427953899999977e+02,4.484570628699999836e-04,-2.170340929200000133e-03,2.337776831100000080e-06,1.416333637699999981e+00
1.921427953799999955e+02,4.486916216399999780e-04,-2.171478722699999794e-03,2.340219498500000008e-06,1.416334751399999980e+00
1.920427953699999932e+02,4.489264258999999912e-04,-2.172617710000000150e-03,2.342665996399999802e-06,1.416335866200000071e+00
1.919427953599999910e+02,4.491614760400000129e-04,-2.173757892900000151e-03,2.345116332700000052e-06,1.416336982300000047e+00
1.918427953499999887e+02,4.493967724499999786e-04,-2.174899272999999880e-03,2.347570515399999940e-06,1.416338099499999892e+00
1.917427953399999865e+02,4.496323155100000104e-04,-2.176041852400000063e-03,2.350028552600000204e-06,1.416339217800000050e+00
1.916427953300000127e+02,4.498681056200000200e-04,-2.177185632799999784e-03,2.352490452399999890e-06,1.416340337400000093e+00
1.915427953200000104e+02,4.501041431499999907e-04,-2.178330616499999945e-03,2.354956222799999874e-06,1.416341458100000006e+00
1.914427953100000082e+02,4.503404284999999968e-04,-2.179476804900000019e-03,2.357425872100000195e-06,1.416342580000000018e+00
1.913427953000000059e+02,4.505769620700000042e-04,-2.180624200600000083e-03,2.359899408200000174e-06,1.416343703199999915e+00
1.912427952900000037e+02,4.508137442299999962e-04,-2.181772804799999872e-03,2.362376839399999851e-06,1.416344827499999903e+00
1.911427952800000014e+02,4.510507753900000233e-04,-2.182922619499999810e-03,2.364858173899999828e-06,1.416345952999999991e+00
1.910427952699999992e+02,4.512880559400000210e-04,-2.184073646900000065e-03,2.367343419899999859e-06,1.416347079699999956e+00
1.909427952599999969e+02,4.515255862699999790e-04,-2.185225888800000019e-03,2.369832585600000122e-06,1.416348207500000012e+00
1.908427952499999947e+02,4.517633667699999956e-04,-2.186379346800000189e-03,2.372325679199999948e-06,1.416349336499999945e+00
1.907427952399999924e+02,4.520013978399999824e-04,-2.187534023300000043e-03,2.374822708999999801e-06,1.416350466699999977e+00
1.906427952299999902e+02,4.522396798800000137e-04,-2.188689920500000181e-03,2.377323683300000145e-06,1.416351598199999895e+00
1.905427952199999879e+02,4.524782132900000012e-04,-2.189847039599999903e-03,2.379828610500000038e-06,1.416352730899999912e+00
1.904427952100000141e+02,4.527169984500000128e-04,-2.191005382799999807e-03,2.382337498800000079e-06,1.416353864700000020e+00
1.903427952000000118e+02,4.529560357800000206e-04,-2.192164952099999887e-03,2.384850356600000174e-06,1.416354999700000006e+00
1.902427951900000096e+02,4.531953256700000147e-04,-2.193325749699999872e-03,2.387367192299999801e-06,1.416356136000000099e+00
1.901427951800000073e+02,4.534348685200000149e-04,-2.194487777099999974e-03,2.389888014199999848e-06,1.416357273500000069e+00
1.900427951700000051e+02,4.536746647299999872e-04,-2.195651036400000054e-03,2.392412830899999945e-06,1.416358412099999908e+00
1.899427951600000029e+02,4.539147147099999819e-04,-2.196815529600000105e-03,2.394941650700000131e-06,1.416359552000000077e+00
1.898427951500000006e+02,4.541550188499999890e-04,-2.197981258799999987e-03,2.397474482200000036e-06,1.416360693099999901e+00
1.897427951399999984e+02,4.543955775699999805e-04,-2.199148225899999823e-03,2.400011333700000124e-06,1.416361835400000047e+00
1.896427951299999961e+02,4.546363912600000006e-04,-2.200316432399999824e-03,2.402552213899999887e-06,1.416362978800000061e+00
1.895427951199999939e+02,4.548774603299999913e-04,-2.201485881399999848e-03,2.405097131200000075e-06,1.416364123699999977e+00
1.894427951099999916e+02,4.551187851900000028e-04,-2.202656573800000021e-03,2.407646094300000179e-06,1.416365269599999976e+00
1.893427950999999894e+02,4.553603662499999772e-04,-2.203828511599999901e-03,2.410199111600000103e-06,1.416366416700000075e+00
1.892427950899999871e+02,4.556022039099999889e-04,-2.205001697700000041e-03,2.412756191800000186e-06,1.416367565200000067e+00
1.891427950800000133e+02,4.558442985799999797e-04,-2.206176133300000175e-03,2.415317343599999919e-06,1.416368714799999928e+00
1.890427950700000110e+02,4.560866506799999762e-04,-2.207351820999999947e-03,2.417882575499999915e-06,1.416369865699999897e+00
1.889427950600000088e+02,4.563292606099999984e-04,-2.208528761900000088e-03,2.420451896299999953e-06,1.416371017699999957e+00
1.888427950500000065e+02,4.565721287799999885e-04,-2.209706958799999982e-03,2.423025314600000084e-06,1.416372170999999902e+00
1.887427950400000043e+02,4.568152556200000031e-04,-2.210886413600000183e-03,2.425602839099999800e-06,1.416373325599999955e+00
1.886427950300000020e+02,4.570586415199999778e-04,-2.212067127800000036e-03,2.428184478700000012e-06,1.416374481400000107e+00
1.885427950199999998e+02,4.573022869100000238e-04,-2.213249104099999920e-03,2.430770241999999926e-06,1.416375638399999914e+00
1.884427950099999975e+02,4.575461921999999745e-04,-2.214432344399999957e-03,2.433360137800000166e-06,1.416376796700000051e+00
1.883427949999999953e+02,4.577903578100000191e-04,-2.215616850100000056e-03,2.435954174999999949e-06,1.416377956200000066e+00
1.882427949899999930e+02,4.580347841499999911e-04,-2.216802624099999900e-03,2.438552362399999901e-06,1.416379116999999965e+00
1.881427949799999908e+02,4.582794716400000255e-04,-2.217989667900000135e-03,2.441154708900000085e-06,1.416380278999999964e+00
1.880427949699999886e+02,4.585244207100000165e-04,-2.219177983400000016e-03,2.443761223199999993e-06,1.416381442200000063e+00
1.879427949599999863e+02,4.587696317599999842e-04,-2.220367572800000140e-03,2.446371914399999838e-06,1.416382606600000038e+00
1.878427949500000125e+02,4.590151052199999853e-04,-2.221558438700000152e-03,2.448986791400000107e-06,1.416383772399999907e+00
1.877427949400000102e+02,4.592608415200000226e-04,-2.222750582400000088e-03,2.451605863100000017e-06,1.416384939400000098e+00
1.876427949300000080e+02,4.595068410699999838e-04,-2.223944006599999895e-03,2.454229138499999919e-06,1.416386107699999952e+00
1.875427949200000057e+02,4.597531042999999798e-04,-2.225138712600000044e-03,2.456856626600000164e-06,1.416387277099999897e+00
1.874427949100000035e+02,4.599996316299999831e-04,-2.226334703499999960e-03,2.459488336399999830e-06,1.416388447999999967e+00
1.873427949000000012e+02,4.602464234899999963e-04,-2.227531980300000072e-03,2.462124276900000115e-06,1.416389619999999905e+00
1.872427948899999990e+02,4.604934802999999916e-04,-2.228730545600000022e-03,2.464764457400000110e-06,1.416390793299999951e+00
1.871427948799999967e+02,4.607408024900000259e-04,-2.229930401399999804e-03,2.467408886700000017e-06,1.416391967800000096e+00
1.870427948699999945e+02,4.609883904800000172e-04,-2.231131550100000187e-03,2.470057574100000198e-06,1.416393143699999912e+00
1.869427948599999922e+02,4.612362447199999747e-04,-2.232333993200000082e-03,2.472710528700000019e-06,1.416394320800000051e+00
1.868427948499999900e+02,4.614843656200000028e-04,-2.233537732999999956e-03,2.475367759699999979e-06,1.416395499100000066e+00
1.867427948399999877e+02,4.617327536099999959e-04,-2.234742772000000016e-03,2.478029276300000153e-06,1.416396678799999975e+00
1.866427948300000139e+02,4.619814091400000172e-04,-2.235949112099999952e-03,2.480695087700000195e-06,1.416397859699999984e+00
1.865427948200000117e+02,4.622303326200000086e-04,-2.237156755000000146e-03,2.483365203100000179e-06,1.416399041900000100e+00
1.864427948100000094e+02,4.624795244999999793e-04,-2.238365703199999938e-03,2.486039631800000044e-06,1.416400225400000101e+00
1.863427948000000072e+02,4.627289852099999859e-04,-2.239575958599999885e-03,2.488718383200000014e-06,1.416401410099999980e+00
1.862427947900000049e+02,4.629787151799999770e-04,-2.240787523599999890e-03,2.491401466399999880e-06,1.416402596199999975e+00
1.861427947800000027e+02,4.632287148499999855e-04,-2.242000400199999945e-03,2.494088891000000015e-06,1.416403783500000069e+00
1.860427947700000004e+02,4.634789846599999901e-04,-2.243214590700000084e-03,2.496780666200000071e-06,1.416404972200000056e+00
1.859427947599999982e+02,4.637295250500000237e-04,-2.244430096900000126e-03,2.499476801399999849e-06,1.416406162099999921e+00
1.858427947499999959e+02,4.639803364400000045e-04,-2.245646921199999976e-03,2.502177306099999861e-06,1.416407353299999894e+00
1.857427947399999937e+02,4.642314193000000020e-04,-2.246865065500000189e-03,2.504882189699999906e-06,1.416408545799999974e+00
1.856427947299999914e+02,4.644827740400000126e-04,-2.248084531799999890e-03,2.507591461600000211e-06,1.416409739499999931e+00
1.855427947199999892e+02,4.647344011299999974e-04,-2.249305323300000107e-03,2.510305131500000164e-06,1.416410934700000013e+00
1.854427947099999869e+02,4.649863009899999830e-04,-2.250527440799999796e-03,2.513023208799999990e-06,1.416412131099999971e+00
1.853427947000000131e+02,4.652384740699999784e-04,-2.251750887100000074e-03,2.515745703000000200e-06,1.416413328800000038e+00
1.852427946900000109e+02,4.654909208300000230e-04,-2.252975664399999804e-03,2.518472623699999897e-06,1.416414527799999989e+00
1.851427946800000086e+02,4.657436417000000110e-04,-2.254201774800000148e-03,2.521203980600000164e-06,1.416415728100000049e+00
1.850427946700000064e+02,4.659966371300000056e-04,-2.255429220599999840e-03,2.523939783199999819e-06,1.416416929699999994e+00
1.849427946600000041e+02,4.662499075700000158e-04,-2.256658003800000173e-03,2.526680041199999944e-06,1.416418132700000054e+00
1.848427946500000019e+02,4.665034534600000205e-04,-2.257888126800000183e-03,2.529424764399999792e-06,1.416419336899999992e+00
1.847427946399999996e+02,4.667572752600000047e-04,-2.259119591299999820e-03,2.532173962299999874e-06,1.416420542500000046e+00
1.846427946299999974e+02,4.670113734199999775e-04,-2.260352400399999809e-03,2.534927644699999865e-06,1.416421749399999985e+00
1.845427946199999951e+02,4.672657483900000022e-04,-2.261586555200000015e-03,2.537685821500000150e-06,1.416422957600000032e+00
1.844427946099999929e+02,4.675204006199999793e-04,-2.262822058600000123e-03,2.540448502299999833e-06,1.416424167099999964e+00
1.843427945999999906e+02,4.677753305600000264e-04,-2.264058913000000037e-03,2.543215697000000146e-06,1.416425378000000013e+00
1.842427945899999884e+02,4.680305386799999963e-04,-2.265297119699999796e-03,2.545987415399999917e-06,1.416426590199999946e+00
1.841427945799999861e+02,4.682860254099999999e-04,-2.266536681999999862e-03,2.548763667399999955e-06,1.416427803699999988e+00
1.840427945700000123e+02,4.685417912299999748e-04,-2.267777601099999971e-03,2.551544462899999799e-06,1.416429018499999914e+00
1.839427945600000101e+02,4.687978365899999841e-04,-2.269019880199999849e-03,2.554329811699999972e-06,1.416430234699999957e+00
1.838427945500000078e+02,4.690541619500000130e-04,-2.270263520800000143e-03,2.557119724000000022e-06,1.416431452200000107e+00
1.837427945400000056e+02,4.693107677699999924e-04,-2.271508525699999798e-03,2.559914209500000187e-06,1.416432671099999929e+00
1.836427945300000033e+02,4.695676544999999855e-04,-2.272754896900000109e-03,2.562713278400000016e-06,1.416433891300000081e+00
1.835427945200000011e+02,4.698248226100000080e-04,-2.274002636500000070e-03,2.565516940599999895e-06,1.416435112799999896e+00
1.834427945099999988e+02,4.700822725599999906e-04,-2.275251746900000017e-03,2.568325206299999797e-06,1.416436335700000049e+00
1.833427944999999966e+02,4.703400048200000031e-04,-2.276502230199999813e-03,2.571138085400000107e-06,1.416437559900000087e+00
1.832427945000000022e+02,4.705980198499999764e-04,-2.277754088900000098e-03,2.573955588199999816e-06,1.416438785500000019e+00
1.831427944900000000e+02,4.708563181199999803e-04,-2.279007325399999909e-03,2.576777724600000154e-06,1.416440012500000067e+00
1.830427944799999977e+02,4.711149000800000236e-04,-2.280261941499999931e-03,2.579604504999999974e-06,1.416441240699999993e+00
1.829427944699999955e+02,4.713737662200000200e-04,-2.281517939699999938e-03,2.582435939499999811e-06,1.416442470400000042e+00
1.828427944599999933e+02,4.716329170000000087e-04,-2.282775322200000095e-03,2.585272038300000060e-06,1.416443701299999969e+00
1.827427944499999910e+02,4.718923528799999750e-04,-2.284034091900000087e-03,2.588112811700000136e-06,1.416444933700000020e+00
1.826427944399999888e+02,4.721520743400000187e-04,-2.285294250099999952e-03,2.590958269900000011e-06,1.416446167399999956e+00
1.825427944299999865e+02,4.724120818600000232e-04,-2.286555799800000111e-03,2.593808423299999807e-06,1.416447402500000008e+00
1.824427944200000127e+02,4.726723758999999735e-04,-2.287818743300000165e-03,2.596663282200000209e-06,1.416448638999999954e+00
1.823427944100000104e+02,4.729329569299999935e-04,-2.289083082699999976e-03,2.599522857000000067e-06,1.416449876800000007e+00
1.822427944000000082e+02,4.731938254399999967e-04,-2.290348819799999797e-03,2.602387158000000065e-06,1.416451115999999955e+00
1.821427943900000059e+02,4.734549818999999986e-04,-2.291615958099999829e-03,2.605256195599999903e-06,1.416452356600000018e+00
1.820427943800000037e+02,4.737164267800000146e-04,-2.292884498999999982e-03,2.608129980399999850e-06,1.416453598499999966e+00
1.819427943700000014e+02,4.739781605700000124e-04,-2.294154445200000201e-03,2.611008522800000031e-06,1.416454841800000031e+00
1.818427943599999992e+02,4.742401837400000075e-04,-2.295425798900000217e-03,2.613891833300000006e-06,1.416456086499999989e+00
1.817427943499999969e+02,4.745024967699999915e-04,-2.296698562499999933e-03,2.616779922500000047e-06,1.416457332600000063e+00
1.816427943399999947e+02,4.747651001499999862e-04,-2.297972738299999818e-03,2.619672800900000138e-06,1.416458580100000031e+00
1.815427943299999924e+02,4.750279943500000071e-04,-2.299248328599999905e-03,2.622570478999999843e-06,1.416459828999999893e+00
1.814427943199999902e+02,4.752911798600000220e-04,-2.300525336100000141e-03,2.625472967600000004e-06,1.416461079200000084e+00
1.813427943099999879e+02,4.755546571699999984e-04,-2.301803762599999911e-03,2.628380277300000045e-06,1.416462330799999947e+00
1.812427943000000141e+02,4.758184267599999823e-04,-2.303083611000000201e-03,2.631292418800000102e-06,1.416463583899999934e+00
1.811427942900000119e+02,4.760824891100000193e-04,-2.304364883700000047e-03,2.634209402700000021e-06,1.416464838400000037e+00
1.810427942800000096e+02,4.763468447199999990e-04,-2.305647582299999963e-03,2.637131239900000086e-06,1.416466094200000025e+00
1.809427942700000074e+02,4.766114940700000215e-04,-2.306931709899999808e-03,2.640057941000000145e-06,1.416467351399999908e+00
1.808427942600000051e+02,4.768764376599999764e-04,-2.308217268800000048e-03,2.642989516999999920e-06,1.416468610099999914e+00
1.807427942500000029e+02,4.771416759700000177e-04,-2.309504261199999981e-03,2.645925978500000106e-06,1.416469870100000028e+00
1.806427942400000006e+02,4.774072094900000049e-04,-2.310792689599999814e-03,2.648867336599999864e-06,1.416471131600000044e+00
1.805427942299999984e+02,4.776730387199999901e-04,-2.312082556500000188e-03,2.651813602100000038e-06,1.416472394399999946e+00
1.804427942199999961e+02,4.779391641600000255e-04,-2.313373864000000096e-03,2.654764785800000202e-06,1.416473658699999971e+00
1.803427942099999939e+02,4.782055863000000246e-04,-2.314666615000000090e-03,2.657720898799999941e-06,1.416474924399999891e+00
1.802427941999999916e+02,4.784723056300000093e-04,-2.315960811200000122e-03,2.660681952099999823e-06,1.416476191499999926e+00
