6.668738044399999954e-01,1.549705387699999992e-01,-2.359021471799999858e+01,3.593988240000000189e+01,5.098249972599999680e-02
6.668728420699999715e-01,1.549872559000000094e-01,-2.364570737300000047e+01,3.602307234599999930e+01,5.098306120200000319e-02
6.668718871800000114e-01,1.550038816600000091e-01,-2.370119990399999921e+01,3.610626237299999985e+01,5.098361548000000104e-02
6.668709385700000158e-01,1.550204366600000105e-01,-2.375669234000000074e+01,3.618945246500000223e+01,5.098416896199999687e-02
6.668699958399999517e-01,1.550369271300000018e-01,-2.381218468799999854e+01,3.627264261399999867e+01,5.098472348099999940e-02
6.668690601800000284e-01,1.550533318800000060e-01,-2.386767692100000104e+01,3.635583284100000157e+01,5.098527215299999971e-02
6.668681309299999693e-01,1.550696619999999970e-01,-2.392316905299999874e+01,3.643902313499999934e+01,5.098581835899999859e-02
6.668676962799999774e-01,1.550773131100000035e-01,-2.394927400599999956e+01,3.647815812000000335e+01,5.098607275599999905e-02
6.668667760199999961e-01,1.550935399800000003e-01,-2.400476599799999988e+01,3.656134850800000180e+01,5.098661713299999787e-02
6.668658624300000115e-01,1.551096863800000003e-01,-2.406025788199999838e+01,3.664453896700000257e+01,5.098715683099999674e-02
6.668649824300000306e-01,1.551252741599999929e-01,-2.411407639900000177e+01,3.672522101599999900e+01,5.098767727499999708e-02
6.668640811299999527e-01,1.551412752000000117e-01,-2.416956808600000173e+01,3.680841160699999648e+01,5.098821152500000037e-02
6.668631860499999453e-01,1.551572021700000081e-01,-2.422505967300000052e+01,3.689160226399999942e+01,5.098874271199999725e-02
6.668622966799999663e-01,1.551730634100000061e-01,-2.428055117099999904e+01,3.697479298100000022e+01,5.098927335100000152e-02
6.668614134100000479e-01,1.551888517799999978e-01,-2.433604257100000012e+01,3.705798376399999938e+01,5.098980103899999894e-02
6.668605365399999929e-01,1.552045613099999888e-01,-2.439153386399999945e+01,3.714117461699999723e+01,5.099032373699999982e-02
6.668596659200000110e-01,1.552201940000000058e-01,-2.444702505400000092e+01,3.722436554000000086e+01,5.099084195300000039e-02
6.668587996899999482e-01,1.552357829799999867e-01,-2.450251618400000098e+01,3.730755650199999707e+01,5.099136607799999860e-02
6.668579405200000254e-01,1.552512797800000011e-01,-2.455800719000000143e+01,3.739074754800000022e+01,5.099188058000000273e-02
6.668575589499999845e-01,1.552581733900000038e-01,-2.458274072000000032e+01,3.742782762000000218e+01,5.099211186799999795e-02
6.668567075800000410e-01,1.552735794600000052e-01,-2.463823160300000126e+01,3.751101874700000138e+01,5.099262574300000156e-02
6.668558621300000322e-01,1.552889125699999928e-01,-2.469372238800000119e+01,3.759420993999999894e+01,5.099313578700000182e-02
6.668550220200000211e-01,1.553041828499999999e-01,-2.474921308700000111e+01,3.767740118999999765e+01,5.099364508800000029e-02
6.668546743000000054e-01,1.553105131399999950e-01,-2.477231152399999914e+01,3.771203027300000343e+01,5.099385443099999776e-02
6.668538421399999860e-01,1.553256867299999955e-01,-2.482780209299999896e+01,3.779522160999999869e+01,5.099436001499999677e-02
6.668538566299999637e-01,1.553254221800000057e-01,-2.482680352899999932e+01,3.779372454100000311e+01,5.099435345199999914e-02
6.668530304699999967e-01,1.553405193999999878e-01,-2.488229399500000127e+01,3.787691594599999689e+01,5.099485334900000222e-02
6.668522086899999479e-01,1.553555695999999930e-01,-2.493778439700000149e+01,3.796010739500000142e+01,5.099535709900000074e-02
6.668513929099999515e-01,1.553705430600000048e-01,-2.499327469500000021e+01,3.804329891199999736e+01,5.099585514200000169e-02
6.668505827399999752e-01,1.553854465500000004e-01,-2.504876489899999825e+01,3.812649049200000206e+01,5.099634950399999783e-02
6.668497776999999793e-01,1.554002880400000008e-01,-2.510425502000000009e+01,3.820968212900000083e+01,5.099684259500000122e-02
6.668489775000000508e-01,1.554150729000000064e-01,-2.515974506299999902e+01,3.829287381599999662e+01,5.099733600300000030e-02
6.668481828000000222e-01,1.554297881499999978e-01,-2.521523501200000084e+01,3.837606556600000118e+01,5.099782548400000337e-02
6.668473932999999798e-01,1.554444392700000122e-01,-2.527072487499999909e+01,3.845925737400000344e+01,5.099831266499999655e-02
6.668466095599999699e-01,1.554590152599999997e-01,-2.532621463699999964e+01,3.854244924999999711e+01,5.099879393099999991e-02
6.668461654899999758e-01,1.554672882300000003e-01,-2.535774756800000063e+01,3.858972437500000296e+01,5.099907217800000309e-02
6.668453897499999616e-01,1.554817645699999862e-01,-2.541323719500000067e+01,3.867291634000000045e+01,5.099954971000000142e-02
6.668446183399999727e-01,1.554961915199999933e-01,-2.546872675499999872e+01,3.875610834999999810e+01,5.100002921599999794e-02
6.668438521399999708e-01,1.555105520399999997e-01,-2.552421622499999998e+01,3.883930042000000071e+01,5.100050515900000220e-02
6.668430909800000528e-01,1.555248488800000106e-01,-2.557970560900000123e+01,3.892249254800000102e+01,5.100097831099999895e-02
6.668423340400000399e-01,1.555390971199999972e-01,-2.563519492700000058e+01,3.900568471900000134e+01,5.100145334299999861e-02
6.668415828599999484e-01,1.555532675200000103e-01,-2.569068413999999834e+01,3.908887696099999687e+01,5.100192086000000097e-02
6.668408355499999551e-01,1.555673949899999964e-01,-2.574617329499999840e+01,3.917206924100000265e+01,5.100239184299999728e-02
6.668400939099999869e-01,1.555814454499999944e-01,-2.580166234600000053e+01,3.925526159000000348e+01,5.100285535600000003e-02
6.668397369199999813e-01,1.555882194800000118e-01,-2.582845622900000038e+01,3.929543253899999655e+01,5.100308188899999734e-02
6.668390016499999851e-01,1.556021933199999985e-01,-2.588394517600000100e+01,3.937862495800000318e+01,5.100354606399999657e-02
6.668382721100000188e-01,1.556160879200000069e-01,-2.593943401699999995e+01,3.946181744799999791e+01,5.100400179799999961e-02
6.668375455599999668e-01,1.556299550799999931e-01,-2.599492281999999932e+01,3.954500996299999827e+01,5.100446543699999752e-02
6.668368245400000394e-01,1.556437457800000090e-01,-2.605041151900000074e+01,3.962820254700000078e+01,5.100492130599999785e-02
6.668361078800000286e-01,1.556574822000000025e-01,-2.610590014599999975e+01,3.971139517999999669e+01,5.100537634800000192e-02
6.668356961100000424e-01,1.556653879000000074e-01,-2.613793204899999978e+01,3.975941983700000293e+01,5.100563886099999944e-02
6.668349869099999827e-01,1.556790265899999914e-01,-2.619342054299999845e+01,3.984261255799999901e+01,5.100608854199999848e-02
6.668342816300000253e-01,1.556926185499999948e-01,-2.624890897399999901e+01,3.992580532099999857e+01,5.100653952900000010e-02
6.668338491599999918e-01,1.557009672499999886e-01,-2.628313611800000160e+01,3.997712153900000231e+01,5.100681451499999852e-02
6.668331510199999590e-01,1.557144672699999899e-01,-2.633862442499999901e+01,4.006031438499999808e+01,5.100726220000000033e-02
6.668324577099999928e-01,1.557279019599999981e-01,-2.639411264399999979e+01,4.014350729000000229e+01,5.100770502699999986e-02
6.668317683000000162e-01,1.557412891000000132e-01,-2.644960079799999875e+01,4.022670023799999939e+01,5.100814853999999926e-02
6.668310833599999654e-01,1.557546171099999932e-01,-2.650508887200000174e+01,4.030989323899999732e+01,5.100858896700000145e-02
6.668304028499999481e-01,1.557678866199999901e-01,-2.656057686700000176e+01,4.039308629300000320e+01,5.100902640999999821e-02
6.668297260000000115e-01,1.557811120400000027e-01,-2.661606480200000036e+01,4.047627938699999817e+01,5.100946534700000201e-02
6.668290538900000231e-01,1.557942720999999919e-01,-2.667155264999999886e+01,4.055947253899999794e+01,5.100989893200000291e-02
6.668283858400000375e-01,1.558073799299999895e-01,-2.672704042599999852e+01,4.064266573900000168e+01,5.101033124099999677e-02
6.668277213000000092e-01,1.558204456600000010e-01,-2.678252814500000056e+01,4.072585897700000146e+01,5.101076539499999757e-02
6.668270615800000467e-01,1.558334433000000130e-01,-2.683801577299999863e+01,4.080905227600000273e+01,5.101119304599999876e-02
6.668264058999999744e-01,1.558463878499999899e-01,-2.689350332900000140e+01,4.089224562300000088e+01,5.101161886799999989e-02
6.668257537299999704e-01,1.558592896700000119e-01,-2.694899082699999937e+01,4.097543900800000216e+01,5.101204606000000336e-02
6.668251057599999809e-01,1.558721346999999979e-01,-2.700447824800000163e+01,4.105863244500000064e+01,5.101247006799999872e-02
6.668244621200000166e-01,1.558849198800000002e-01,-2.705996558800000074e+01,4.114182593599999649e+01,5.101288982499999763e-02
6.668238219400000055e-01,1.558976623299999920e-01,-2.711545287099999868e+01,4.122501946500000258e+01,5.101331068300000299e-02
6.668231858900000031e-01,1.559103482699999987e-01,-2.717094007700000091e+01,4.130821304500000224e+01,5.101372817899999662e-02
6.668225530500000442e-01,1.559229957999999916e-01,-2.722642723099999884e+01,4.139140666099999777e+01,5.101414796599999801e-02
6.668219249800000359e-01,1.559355734900000068e-01,-2.728191429099999965e+01,4.147460033800000190e+01,5.101455998300000183e-02
6.668213028399999631e-01,1.559480576299999977e-01,-2.733718075000000169e+01,4.155746338899999870e+01,5.101497076699999800e-02
6.668206818999999896e-01,1.559605427999999905e-01,-2.739266768399999918e+01,4.164065715099999920e+01,5.101538189899999798e-02
6.668200644199999694e-01,1.559729832700000041e-01,-2.744815455799999881e+01,4.172385095199999938e+01,5.101579298799999856e-02
6.668194510499999561e-01,1.559853658900000051e-01,-2.750364135399999910e+01,4.180704480600000039e+01,5.101619977400000117e-02
6.668188412300000145e-01,1.559977016699999885e-01,-2.755912808700000127e+01,4.189023870199999777e+01,5.101660566499999910e-02
6.668182349300000311e-01,1.560099906400000125e-01,-2.761461475600000171e+01,4.197343264100000226e+01,5.101701058699999874e-02
6.668176324100000274e-01,1.560222273200000120e-01,-2.767010135499999990e+01,4.205662662600000345e+01,5.101741272600000127e-02
6.668176324300000291e-01,1.560222270399999889e-01,-2.767010177799999937e+01,4.205662726199999923e+01,5.101741260800000261e-02
6.668170335899999968e-01,1.560344133200000094e-01,-2.772558830899999904e+01,4.213982129299999713e+01,5.101781247599999902e-02
6.668164380200000130e-01,1.560465571300000132e-01,-2.778107478200000102e+01,4.222301536199999816e+01,5.101821251199999824e-02
6.668158461300000006e-01,1.560586499699999907e-01,-2.783656118600000084e+01,4.230620947799999954e+01,5.101860993400000183e-02
6.668152571800000095e-01,1.560707067400000092e-01,-2.789204754100000017e+01,4.238940362599999645e+01,5.101900939400000334e-02
6.668146726500000510e-01,1.560826965899999863e-01,-2.794753380599999915e+01,4.247259783399999833e+01,5.101940102000000060e-02
6.668140917099999454e-01,1.560946363100000067e-01,-2.800302000399999969e+01,4.255579208700000038e+01,5.101979006599999950e-02
6.668135130700000301e-01,1.561065521599999950e-01,-2.805850616800000097e+01,4.263898636199999714e+01,5.102018478400000001e-02
6.668131517800000019e-01,1.561140041200000106e-01,-2.809333095999999941e+01,4.269120167999999893e+01,5.102043075099999686e-02
6.668125797899999707e-01,1.561258208799999880e-01,-2.814881699200000043e+01,4.277439604399999951e+01,5.102081542300000022e-02
6.668120105799999475e-01,1.561376032100000033e-01,-2.820430297600000102e+01,4.285759043899999909e+01,5.102120221599999728e-02
6.668114444399999563e-01,1.561493447700000037e-01,-2.825978890500000063e+01,4.294078487200000183e+01,5.102158904299999853e-02
6.668108812799999896e-01,1.561610476199999931e-01,-2.831527478099999939e+01,4.302397933900000027e+01,5.102197648199999908e-02
6.668103225599999462e-01,1.561726805499999982e-01,-2.837076056300000104e+01,4.310717386900000037e+01,5.102235455200000019e-02
6.668097665900000193e-01,1.561842790100000100e-01,-2.842624629899999888e+01,4.319036842999999948e+01,5.102273443400000275e-02
6.668092130099999570e-01,1.561958498000000084e-01,-2.848173199700000069e+01,4.327356301599999711e+01,5.102311820799999842e-02
6.668086635800000161e-01,1.562073562600000132e-01,-2.853721760799999885e+01,4.335675766100000317e+01,5.102349417100000145e-02
6.668081172099999954e-01,1.562188207200000123e-01,-2.859270316199999939e+01,4.343995234300000163e+01,5.102386933300000205e-02
6.668080841400000347e-01,1.562195154300000111e-01,-2.859608383200000148e+01,4.344502130800000117e+01,5.102389138800000196e-02
6.668075410399999514e-01,1.562309345200000033e-01,-2.865156932500000053e+01,4.352821603099999948e+01,5.102426536600000034e-02
6.668070007199999871e-01,1.562423172699999863e-01,-2.870705476799999900e+01,4.361141078699999696e+01,5.102464019599999706e-02
6.668064643900000199e-01,1.562536376399999982e-01,-2.876254012800000126e+01,4.369460559899999907e+01,5.102500754199999766e-02
6.668059302300000102e-01,1.562649337600000021e-01,-2.881802545500000079e+01,4.377780043300000301e+01,5.102537943299999962e-02
6.668055610999999994e-01,1.562727524499999965e-01,-2.885653529300000031e+01,4.383554224099999885e+01,5.102563790600000287e-02
6.668050322599999857e-01,1.562839724400000019e-01,-2.891202051599999834e+01,4.391873714399999784e+01,5.102600621899999744e-02
6.668045070600000512e-01,1.562951364700000123e-01,-2.896750760500000155e+01,4.400193500700000016e+01,5.102636871499999921e-02
6.668039843799999922e-01,1.563062681300000090e-01,-2.902299270900000039e+01,4.408512998900000213e+01,5.102673304299999713e-02
6.668034647599999643e-01,1.563173555400000081e-01,-2.907847775300000137e+01,4.416832501199999683e+01,5.102709524500000093e-02
6.668029481899999666e-01,1.563283987400000130e-01,-2.913396273800000102e+01,4.425152007399999832e+01,5.102745527199999825e-02
6.668024335000000136e-01,1.563394228899999960e-01,-2.918944769599999844e+01,4.433471515299999766e+01,5.102782104300000038e-02
6.668019227799999449e-01,1.563503824399999909e-01,-2.924493256799999941e+01,4.441791029099999832e+01,5.102817803000000291e-02
6.668014146199999770e-01,1.563613077500000115e-01,-2.930041739300000003e+01,4.450110545999999800e+01,5.102853580800000011e-02
6.668009096400000502e-01,1.563721850600000018e-01,-2.935590215299999883e+01,4.458430067100000116e+01,5.102888994299999842e-02
6.668004072600000054e-01,1.563830269200000012e-01,-2.941138686500000077e+01,4.466749591500000349e+01,5.102924435199999997e-02
6.667999655099999812e-01,1.563925769900000040e-01,-2.946046222600000064e+01,4.474108092200000186e+01,5.102955487500000081e-02
6.667994679300000005e-01,1.564033530299999974e-01,-2.951594684799999868e+01,4.482427622600000205e+01,5.102990994099999844e-02
6.667989735199999490e-01,1.564140806200000067e-01,-2.957143140599999853e+01,4.490747157300000225e+01,5.103026097700000263e-02
6.667984824699999535e-01,1.564247550400000020e-01,-2.962691589199999953e+01,4.499066696799999931e+01,5.103060641599999753e-02
6.667979931699999918e-01,1.564354113599999985e-01,-2.968240035299999846e+01,4.507386237899999770e+01,5.103095732699999831e-02
6.667975475699999821e-01,1.564451332100000036e-01,-2.973323553000000175e+01,4.515008660699999865e+01,5.103127544600000176e-02
6.667970638400000372e-01,1.564557056199999963e-01,-2.978871987799999843e+01,4.523328209400000333e+01,5.103162105100000207e-02
6.667965833600000281e-01,1.564662266300000104e-01,-2.984420415700000007e+01,4.531647762800000123e+01,5.103196138100000306e-02
6.667961050299999748e-01,1.564767197499999929e-01,-2.989968839699999847e+01,4.539967318600000112e+01,5.103230383599999948e-02
6.667960618999999589e-01,1.564776669500000106e-01,-2.990464657300000084e+01,4.540710767000000203e+01,5.103233799100000134e-02
6.667955867799999492e-01,1.564881106999999882e-01,-2.996013074600000081e+01,4.549030327300000209e+01,5.103267666900000027e-02
6.667951141800000370e-01,1.564985181699999894e-01,-3.001561487100000036e+01,4.557349890799999770e+01,5.103301468600000140e-02
6.667949248200000234e-01,1.565026935999999924e-01,-3.003790397799999923e+01,4.560692031199999974e+01,5.103315178400000263e-02
6.667944558899999707e-01,1.565130469400000113e-01,-3.009338802999999984e+01,4.569011599600000295e+01,5.103348773599999944e-02
6.667939888099999601e-01,1.565233783799999945e-01,-3.014887205100000145e+01,4.577331170099999724e+01,5.103382744599999771e-02
6.667935245999999649e-01,1.565336649400000113e-01,-3.020435601200000164e+01,4.585650744600000195e+01,5.103416356499999862e-02
6.667930629099999562e-01,1.565439146400000037e-01,-3.025983992300000125e+01,4.593970322399999873e+01,5.103449858200000133e-02
6.667926042099999728e-01,1.565541164500000026e-01,-3.031532376999999912e+01,4.602289904500000262e+01,5.103482893999999881e-02
6.667921475100000439e-01,1.565642921400000054e-01,-3.037080758100000111e+01,4.610609489000000139e+01,5.103516148699999838e-02
6.667916933399999913e-01,1.565744300299999892e-01,-3.042629134099999888e+01,4.618929076900000297e+01,5.103549246200000250e-02
6.667912418700000510e-01,1.565845258299999876e-01,-3.048177504399999904e+01,4.627248668600000059e+01,5.103582044899999948e-02
6.667907926899999671e-01,1.565945887300000117e-01,-3.053725870199999903e+01,4.635568263300000069e+01,5.103614830599999957e-02
6.667903459099999708e-01,1.566046158099999863e-01,-3.059274231199999861e+01,4.643887861200000344e+01,5.103647505500000237e-02
6.667899012300000372e-01,1.566146140799999920e-01,-3.064822588299999850e+01,4.652207461700000124e+01,5.103680285799999661e-02
6.667894595500000188e-01,1.566245624100000011e-01,-3.070370938699999996e+01,4.660527066699999921e+01,5.103712496499999973e-02
6.667890198799999446e-01,1.566344834700000022e-01,-3.075919285299999828e+01,4.668846674200000280e+01,5.103744850699999669e-02
6.667885827899999729e-01,1.566443640999999887e-01,-3.081467626499999923e+01,4.677166285300000226e+01,5.103776925999999742e-02
6.667881481899999851e-01,1.566542057299999957e-01,-3.087015962399999935e+01,4.685485899900000106e+01,5.103808762400000032e-02
6.667877154400000395e-01,1.566640233300000129e-01,-3.092564295100000038e+01,4.693805516700000169e+01,5.103840829100000226e-02
6.667872851499999642e-01,1.566738023600000029e-01,-3.098112622500000057e+01,4.702125137000000166e+01,5.103872660000000061e-02
6.667868708599999916e-01,1.566832343900000091e-01,-3.103480809599999901e+01,4.710174648600000324e+01,5.103903456500000213e-02
6.667864454299999855e-01,1.566929367700000131e-01,-3.109029126600000126e+01,4.718494275799999826e+01,5.103934783800000152e-02
6.667860210199999527e-01,1.567026333000000049e-01,-3.114577442899999937e+01,4.726813903499999725e+01,5.103966897799999680e-02
6.667856003500000073e-01,1.567122615100000060e-01,-3.120125749900000045e+01,4.735133537400000137e+01,5.103997811500000231e-02
6.667851820200000335e-01,1.567218528900000130e-01,-3.125674052000000103e+01,4.743453174599999755e+01,5.104028518999999958e-02
6.667847656199999973e-01,1.567314168299999977e-01,-3.131207438099999862e+01,4.751750445999999783e+01,5.104060044400000190e-02
6.667843503300000529e-01,1.567409722900000024e-01,-3.136755735299999870e+01,4.760070086500000031e+01,5.104091518500000063e-02
6.667839379500000163e-01,1.567504773299999987e-01,-3.142304025600000017e+01,4.768389731500000295e+01,5.104122340399999680e-02
6.667835282099999761e-01,1.567599382900000116e-01,-3.147852310100000039e+01,4.776709380500000179e+01,5.104152706099999992e-02
6.667831200899999589e-01,1.567693782200000052e-01,-3.153400591600000169e+01,4.785029031300000213e+01,5.104183341799999746e-02
6.667827140500000027e-01,1.567787864100000095e-01,-3.158948868899999951e+01,4.793348685099999784e+01,5.104213903000000274e-02
6.667823101099999983e-01,1.567881623800000124e-01,-3.164497141800000080e+01,4.801668341700000298e+01,5.104244369400000314e-02
6.667819077300000119e-01,1.567975184400000055e-01,-3.170045411999999985e+01,4.809988000199999902e+01,5.104275126800000145e-02
6.667815081600000360e-01,1.568068253999999884e-01,-3.175593675600000054e+01,4.818307663099999871e+01,5.104305244599999930e-02
6.667811113199999529e-01,1.568160849599999906e-01,-3.181141932799999950e+01,4.826627330200000188e+01,5.104334771900000123e-02
6.667808819899999628e-01,1.568214432199999953e-01,-3.184347397499999843e+01,4.831433954199999903e+01,5.104352518799999683e-02
6.667804885600000508e-01,1.568306482300000082e-01,-3.189895647299999837e+01,4.839753626299999922e+01,5.104381746899999683e-02
6.667800947299999947e-01,1.568398783799999918e-01,-3.195444342000000049e+01,4.848073958599999855e+01,5.104412652399999833e-02
6.667797045500000186e-01,1.568490390600000006e-01,-3.200992585800000256e+01,4.856393634700000206e+01,5.104442271899999745e-02
6.667793165500000008e-01,1.568581641800000093e-01,-3.206540824799999712e+01,4.864713314000000111e+01,5.104471655099999949e-02
6.667789307400000531e-01,1.568672534699999954e-01,-3.212089058899999827e+01,4.873032996500000280e+01,5.104500789099999936e-02
6.667785459499999678e-01,1.568763340999999867e-01,-3.217637291900000207e+01,4.881352679799999805e+01,5.104530530799999966e-02
6.667781635799999718e-01,1.568853732799999900e-01,-3.223185519199999760e+01,4.889672366799999992e+01,5.104559836199999701e-02
6.667777831300000235e-01,1.568943826499999972e-01,-3.228733742499999693e+01,4.897992056599999700e+01,5.104589069499999854e-02
6.667774049600000419e-01,1.569033530399999987e-01,-3.234281960500000253e+01,4.906311749799999689e+01,5.104617935999999911e-02
6.667773681899999971e-01,1.569042260400000111e-01,-3.234823664599999660e+01,4.907124049600000149e+01,5.104620710800000100e-02
6.667769912000000021e-01,1.569131853799999865e-01,-3.240371881099999740e+01,4.915443743899999873e+01,5.104650175699999848e-02
6.667766175999999545e-01,1.569220793099999900e-01,-3.245920088799999803e+01,4.923763444000000078e+01,5.104678425999999852e-02
6.667762446699999623e-01,1.569309723200000006e-01,-3.251468296299999849e+01,4.932083144300000299e+01,5.104707502599999808e-02
6.667758743599999649e-01,1.569398177200000133e-01,-3.257016497499999730e+01,4.940402848800000157e+01,5.104735920600000226e-02
6.667755052899999590e-01,1.569486486799999969e-01,-3.262564696599999792e+01,4.948722554599999768e+01,5.104764727700000088e-02
6.667754307400000080e-01,1.569504341500000122e-01,-3.263690431199999864e+01,4.950410632399999855e+01,5.104770474399999980e-02
6.667750639699999704e-01,1.569592279600000029e-01,-3.269238625399999876e+01,4.958730341599999747e+01,5.104799116500000067e-02
6.667746990399999740e-01,1.569679921999999894e-01,-3.274786815499999904e+01,4.967050053399999854e+01,5.104827658399999774e-02
6.667743363400000511e-01,1.569767176699999878e-01,-3.280335000400000212e+01,4.975369768800000259e+01,5.104855804100000283e-02
6.667739751700000328e-01,1.569854209500000097e-01,-3.285883182199999908e+01,4.983689486200000118e+01,5.104884075399999943e-02
6.667736170300000431e-01,1.569940658600000039e-01,-3.291431356300000033e+01,4.992009208799999698e+01,5.104911320600000191e-02
6.667734984600000026e-01,1.569969310000000062e-01,-3.293262659599999864e+01,4.994755322599999658e+01,5.104920864600000219e-02
6.667731415800000061e-01,1.570055646200000099e-01,-3.298810832099999857e+01,5.003075046299999684e+01,5.104948842899999922e-02
6.667727861600000194e-01,1.570141774799999890e-01,-3.304359001699999965e+01,5.011394771799999859e+01,5.104976978499999735e-02
6.667724335000000391e-01,1.570227375100000100e-01,-3.309907164199999841e+01,5.019714502099999720e+01,5.105004250100000224e-02
6.667722397799999978e-01,1.570274457999999984e-01,-3.312957779199999919e+01,5.024289042099999847e+01,5.105019640800000091e-02
6.667718891699999650e-01,1.570359779499999886e-01,-3.318505937900000191e+01,5.032608774900000270e+01,5.105047278000000160e-02
6.667715403099999660e-01,1.570444819600000097e-01,-3.324054092800000149e+01,5.040928510199999835e+01,5.105074824300000202e-02
6.667711930299999867e-01,1.570529613699999938e-01,-3.329602244299999825e+01,5.049248247799999945e+01,5.105102387399999830e-02
6.667708477499999509e-01,1.570614060099999876e-01,-3.335150391199999831e+01,5.057567988499999956e+01,5.105129641500000259e-02
6.667705046599999852e-01,1.570698107600000115e-01,-3.340698532700000101e+01,5.065887732800000265e+01,5.105156420100000203e-02
6.667701624399999805e-01,1.570782083499999982e-01,-3.346246673200000288e+01,5.074207477800000277e+01,5.105183757099999997e-02
6.667698217999999954e-01,1.570865808999999946e-01,-3.351794810300000194e+01,5.082527224999999760e+01,5.105211082000000317e-02
6.667694839400000184e-01,1.570948986600000097e-01,-3.357342940099999851e+01,5.090846977199999657e+01,5.105237447299999787e-02
6.667694048200000223e-01,1.570968483899999879e-01,-3.358633857299999903e+01,5.092782780600000336e+01,5.105244149000000287e-02
6.667690687299999697e-01,1.571051394699999881e-01,-3.364181983400000320e+01,5.101102535100000068e+01,5.105270622000000064e-02
6.667687344899999591e-01,1.571133984699999986e-01,-3.369730105200000025e+01,5.109422292600000048e+01,5.105296847199999877e-02
6.667684006099999783e-01,1.571216620099999961e-01,-3.375278227500000128e+01,5.117742049699999995e+01,5.105323981900000002e-02
6.667680688399999500e-01,1.571298867400000021e-01,-3.380826344599999800e+01,5.126061810200000224e+01,5.105350647700000050e-02
6.667677391499999828e-01,1.571380732999999863e-01,-3.386374456600000116e+01,5.134381574199999676e+01,5.105376861699999907e-02
6.667674111500000445e-01,1.571462312699999919e-01,-3.391922564699999754e+01,5.142701340800000054e+01,5.105402923499999940e-02
6.667670838200000505e-01,1.571543857000000100e-01,-3.397470672299999706e+01,5.151021107700000101e+01,5.105429623899999936e-02
6.667667593299999584e-01,1.571624826299999889e-01,-3.403018772099999723e+01,5.159340879799999868e+01,5.105455248600000023e-02
6.667664354900000312e-01,1.571705763000000033e-01,-3.408566871499999706e+01,5.167660652200000015e+01,5.105481513300000329e-02
6.667661127999999771e-01,1.571786543500000022e-01,-3.414114968700000219e+01,5.175980426000000278e+01,5.105508023099999959e-02
6.667657929600000477e-01,1.571866741100000076e-01,-3.419663058100000086e+01,5.184300205099999914e+01,5.105533420899999869e-02
6.667654737000000553e-01,1.571946921700000110e-01,-3.425211147200000283e+01,5.192619984299999913e+01,5.105559497800000318e-02
6.667651560099999708e-01,1.572026838199999943e-01,-3.430759232799999836e+01,5.200939765900000111e+01,5.105585466800000027e-02
6.667648402800000484e-01,1.572106387699999941e-01,-3.436307313399999686e+01,5.209259550800000227e+01,5.105610998000000011e-02
6.667647344099999485e-01,1.572133090900000030e-01,-3.438156137600000051e+01,5.212032003099999855e+01,5.105620283099999990e-02
6.667644209399999911e-01,1.572212242799999882e-01,-3.443704212800000164e+01,5.220351791499999905e+01,5.105645516099999864e-02
6.667643132699999642e-01,1.572239457400000096e-01,-3.445622285200000334e+01,5.223228100899999760e+01,5.105653932299999975e-02
6.667640019499999626e-01,1.572318234199999998e-01,-3.451170355400000034e+01,5.231547892799999744e+01,5.105678941399999921e-02
6.667637304000000320e-01,1.572387050200000080e-01,-3.456013236900000152e+01,5.238810194300000234e+01,5.105701519900000124e-02
6.667634211599999805e-01,1.572465535800000036e-01,-3.461561303100000231e+01,5.247129988799999722e+01,5.105726938999999992e-02
6.667631140499999942e-01,1.572543604299999898e-01,-3.467109363699999847e+01,5.255449787100000236e+01,5.105751742200000109e-02
6.667628079999999846e-01,1.572621528200000007e-01,-3.472657422300000007e+01,5.263769586699999792e+01,5.105776790799999854e-02
6.667625031599999641e-01,1.572699266400000018e-01,-3.478205478299999953e+01,5.272089387999999843e+01,5.105801950799999933e-02
6.667622000499999757e-01,1.572776686600000084e-01,-3.483753530100000262e+01,5.280409192100000126e+01,5.105826799600000215e-02
6.667619848200000421e-01,1.572831736099999933e-01,-3.487710647099999761e+01,5.286343250899999902e+01,5.105844407500000071e-02
6.667616839800000195e-01,1.572908785600000137e-01,-3.493258693800000003e+01,5.294663058399999755e+01,5.105869267399999745e-02
6.667613842999999818e-01,1.572985658699999900e-01,-3.498806738199999700e+01,5.302982867499999742e+01,5.105894255900000206e-02
6.667610867400000085e-01,1.573062107600000092e-01,-3.504354776800000337e+01,5.311302680400000042e+01,5.105918584400000182e-02
6.667607899699999896e-01,1.573138474499999884e-01,-3.509902814299999818e+01,5.319622494000000046e+01,5.105943334600000078e-02
6.667604949900000078e-01,1.573214501499999862e-01,-3.515450847299999992e+01,5.327942310699999950e+01,5.105967685699999703e-02
6.667602010900000042e-01,1.573290368199999900e-01,-3.520998878000000332e+01,5.336262128900000334e+01,5.105992203799999962e-02
6.667599084699999956e-01,1.573366022699999867e-01,-3.526546905899999729e+01,5.344581948999999810e+01,5.106016721000000008e-02
6.667596173800000026e-01,1.573441401000000017e-01,-3.532094930000000232e+01,5.352901771599999847e+01,5.106041031900000055e-02
6.667593278100000243e-01,1.573516503300000091e-01,-3.537642950400000075e+01,5.361221596600000083e+01,5.106065133399999983e-02
6.667590399399999646e-01,1.573591279700000123e-01,-3.543190966400000264e+01,5.369541424599999857e+01,5.106088864700000091e-02
