1.902954883300000120e+02,1.462582920499999953e-02,1.228032182400000047e-02,7.588620367299999954e-05,-1.366311708100000022e+00
1.901954883200000097e+02,1.463317305900000038e-02,1.228657460999999992e-02,7.596371620700000170e-05,-1.366287790599999941e+00
1.900954883199999870e+02,1.464052428999999995e-02,1.229283379199999984e-02,7.604134756800000133e-05,-1.366263853400000006e+00
1.899954883100000131e+02,1.464788291100000035e-02,1.229909933800000035e-02,7.611909799599999422e-05,-1.366239888399999991e+00
1.898954883000000109e+02,1.465524893299999937e-02,1.230537128200000045e-02,7.619696773700000518e-05,-1.366215900500000080e+00
1.897954882999999882e+02,1.466262236699999999e-02,1.231164963600000009e-02,7.627495703500000420e-05,-1.366191889700000051e+00
1.896954882899999859e+02,1.467000322299999958e-02,1.231793440200000013e-02,7.635306613500000221e-05,-1.366167854900000034e+00
1.895954882800000121e+02,1.467739151400000025e-02,1.232422558999999966e-02,7.643129528199999660e-05,-1.366143795699999997e+00
1.894954882799999893e+02,1.468478724999999936e-02,1.233052320199999954e-02,7.650964472099999834e-05,-1.366119710700000045e+00
1.893954882699999871e+02,1.469219044300000034e-02,1.233682726300000011e-02,7.658811470100000609e-05,-1.366095602899999983e+00
1.892954882600000133e+02,1.469960110399999922e-02,1.234313778300000046e-02,7.666670546800000402e-05,-1.366071472100000017e+00
1.891954882599999905e+02,1.470701924499999945e-02,1.234945475800000060e-02,7.674541727100000436e-05,-1.366047315699999931e+00
1.890954882499999883e+02,1.471444487600000010e-02,1.235577820000000049e-02,7.682425035700000515e-05,-1.366023133999999972e+00
1.889954882399999860e+02,1.472187800899999940e-02,1.236210813999999956e-02,7.690320497800000603e-05,-1.365998931200000044e+00
1.888954882399999917e+02,1.472931865500000034e-02,1.236844455799999964e-02,7.698228138000000472e-05,-1.365974701100000077e+00
1.887954882299999895e+02,1.473676682599999940e-02,1.237478748799999972e-02,7.706147981800000183e-05,-1.365950448600000033e+00
1.886954882199999872e+02,1.474422253400000001e-02,1.238113692199999984e-02,7.714080053999999571e-05,-1.365926170200000067e+00
1.885954882199999929e+02,1.475168578800000081e-02,1.238749288600000074e-02,7.722024380000000021e-05,-1.365901868699999966e+00
1.884954882099999907e+02,1.475915660299999960e-02,1.239385537200000074e-02,7.729980984900000109e-05,-1.365877540899999909e+00
1.883954881999999884e+02,1.476663498699999980e-02,1.240022440399999974e-02,7.737949894099999863e-05,-1.365853189200000095e+00
1.882954881999999941e+02,1.477412095400000049e-02,1.240659999899999984e-02,7.745931133000000669e-05,-1.365828814899999966e+00
1.881954881899999918e+02,1.478161451400000076e-02,1.241298214199999979e-02,7.753924726899999811e-05,-1.365804413200000011e+00
1.880954881799999896e+02,1.478911567999999926e-02,1.241937087200000074e-02,7.761930701600000158e-05,-1.365779989600000022e+00
1.879954881799999953e+02,1.479662446200000030e-02,1.242576616700000018e-02,7.769949082300000318e-05,-1.365755537999999936e+00
1.878954881699999930e+02,1.480414087300000077e-02,1.243216807200000010e-02,7.777979895000000513e-05,-1.365731064900000069e+00
1.877954881599999908e+02,1.481166492299999977e-02,1.243857657800000009e-02,7.786023165299999480e-05,-1.365706566500000108e+00
1.876954881599999965e+02,1.481919662599999986e-02,1.244499169499999926e-02,7.794078918900000056e-05,-1.365682043000000068e+00
1.875954881499999942e+02,1.482673599200000011e-02,1.245141343199999973e-02,7.802147181699999718e-05,-1.365657493899999908e+00
1.874954881499999999e+02,1.483428303200000006e-02,1.245784181400000010e-02,7.810227979700000043e-05,-1.365632921900000074e+00
1.873954881399999977e+02,1.484183776000000052e-02,1.246427681899999959e-02,7.818321338599999802e-05,-1.365608321000000069e+00
1.872954881299999954e+02,1.484940018600000057e-02,1.247071850000000016e-02,7.826427284799999343e-05,-1.365583699299999898e+00
1.871954881300000011e+02,1.485697032200000017e-02,1.247716683800000059e-02,7.834545844200000212e-05,-1.365559051199999985e+00
1.870954881199999988e+02,1.486454818099999971e-02,1.248362184800000038e-02,7.842677042999999983e-05,-1.365534377199999927e+00
1.869954881099999966e+02,1.487213377300000000e-02,1.249008355499999987e-02,7.850820907600000362e-05,-1.365509680599999998e+00
1.868954881100000023e+02,1.487972711099999970e-02,1.249655194099999998e-02,7.858977464100000247e-05,-1.365484955499999931e+00
1.867954881000000000e+02,1.488732820700000049e-02,1.250302704799999970e-02,7.867146739100000052e-05,-1.365460208000000009e+00
1.866954880899999978e+02,1.489493707200000017e-02,1.250950887299999946e-02,7.875328759000000127e-05,-1.365435435500000017e+00
1.865954880900000035e+02,1.490255371900000084e-02,1.251599741199999928e-02,7.883523550099999434e-05,-1.365410635399999961e+00
1.864954880800000012e+02,1.491017815900000029e-02,1.252249270199999945e-02,7.891731139399999872e-05,-1.365385812300000001e+00
1.863954880800000069e+02,1.491781040400000022e-02,1.252899472700000003e-02,7.899951553100000370e-05,-1.365360961699999987e+00
1.862954880700000047e+02,1.492545046699999926e-02,1.253550353599999952e-02,7.908184818500000213e-05,-1.365336090100000010e+00
1.861954880600000024e+02,1.493309835900000042e-02,1.254201909800000021e-02,7.916430961899999718e-05,-1.365311190299999922e+00
1.860954880600000081e+02,1.494075409300000060e-02,1.254854143300000030e-02,7.924690010199999396e-05,-1.365286263800000066e+00
1.859954880500000058e+02,1.494841767999999932e-02,1.255507055900000057e-02,7.932961990599999853e-05,-1.365261311900000107e+00
1.858954880400000036e+02,1.495608913200000001e-02,1.256160650600000005e-02,7.941246930200000309e-05,-1.365236338199999899e+00
1.857954880400000093e+02,1.496376846300000001e-02,1.256814925000000055e-02,7.949544855699999856e-05,-1.365211336100000006e+00
1.856954880300000070e+02,1.497145568300000014e-02,1.257469882599999977e-02,7.957855794600000551e-05,-1.365186310499999944e+00
1.855954880200000048e+02,1.497915080500000079e-02,1.258125521799999952e-02,7.966179773800000194e-05,-1.365161255799999918e+00
1.854954880200000105e+02,1.498685384100000018e-02,1.258781846400000050e-02,7.974516820799999490e-05,-1.365136177399999928e+00
1.853954880100000082e+02,1.499456480299999998e-02,1.259438856499999967e-02,7.982866963000000463e-05,-1.365111073600000058e+00
1.852954880100000139e+02,1.500228370499999929e-02,1.260096554399999999e-02,7.991230227899999753e-05,-1.365085946100000003e+00
1.851954880000000117e+02,1.501001055700000066e-02,1.260754937400000025e-02,7.999606642600000643e-05,-1.365060788399999891e+00
1.850954879900000094e+02,1.501774537199999926e-02,1.261414010499999939e-02,8.007996235199999965e-05,-1.365035607400000073e+00
1.849954879899999867e+02,1.502548816300000069e-02,1.262073774299999999e-02,8.016399033199999777e-05,-1.365010402300000036e+00
1.848954879800000128e+02,1.503323894099999926e-02,1.262734227700000079e-02,8.024815064099999427e-05,-1.364985169000000109e+00
1.847954879700000106e+02,1.504099771999999925e-02,1.263395374000000036e-02,8.033244355999999810e-05,-1.364959911399999948e+00
1.846954879699999879e+02,1.504876451100000019e-02,1.264057212999999957e-02,8.041686936600000340e-05,-1.364934627500000053e+00
1.845954879600000140e+02,1.505653932799999942e-02,1.264719744599999973e-02,8.050142833700000460e-05,-1.364909314599999979e+00
1.844954879599999913e+02,1.506432218099999949e-02,1.265382974300000019e-02,8.058612075799999840e-05,-1.364883980899999960e+00
1.843954879499999890e+02,1.507211308499999992e-02,1.266046898700000020e-02,8.067094690600000602e-05,-1.364858618400000001e+00
1.842954879399999868e+02,1.507991205100000023e-02,1.266711520099999926e-02,8.075590706299999610e-05,-1.364833228900000028e+00
1.841954879399999925e+02,1.508771909200000080e-02,1.267376840900000072e-02,8.084100151300000565e-05,-1.364807814800000019e+00
1.840954879299999902e+02,1.509553422100000028e-02,1.268042859800000074e-02,8.092623053800000331e-05,-1.364782371700000052e+00
1.839954879199999880e+02,1.510335745000000035e-02,1.268709581299999958e-02,8.101159442299999932e-05,-1.364756906100000000e+00
1.838954879199999937e+02,1.511118879099999923e-02,1.269377003800000077e-02,8.109709345100000327e-05,-1.364731412400000066e+00
1.837954879099999914e+02,1.511902825700000078e-02,1.270045129099999989e-02,8.118272790899999896e-05,-1.364705892199999937e+00
1.836954879099999971e+02,1.512687586200000059e-02,1.270713959099999991e-02,8.126849808299999695e-05,-1.364680346899999952e+00
1.835954878999999949e+02,1.513473161699999993e-02,1.271383494600000080e-02,8.135440425999999458e-05,-1.364654775800000053e+00
1.834954878899999926e+02,1.514259553499999918e-02,1.272053735799999995e-02,8.144044672700000273e-05,-1.364629177000000082e+00
1.833954878899999983e+02,1.515046762999999914e-02,1.272724684300000075e-02,8.152662577300000583e-05,-1.364603551899999934e+00
1.832954878799999960e+02,1.515834791299999935e-02,1.273396340899999972e-02,8.161294168600000153e-05,-1.364577899199999944e+00
1.831954878800000017e+02,1.516623639800000062e-02,1.274068707799999936e-02,8.169939475800000234e-05,-1.364552221300000090e+00
1.830954878699999995e+02,1.517413309699999942e-02,1.274741786199999963e-02,8.178598527900000654e-05,-1.364526517999999911e+00
1.829954878599999972e+02,1.518203802400000003e-02,1.275415575399999925e-02,8.187271353899999889e-05,-1.364500786100000029e+00
1.828954878600000029e+02,1.518995119000000026e-02,1.276090078199999985e-02,8.195957983200000607e-05,-1.364475028700000037e+00
1.827954878500000007e+02,1.519787260999999959e-02,1.276765295100000010e-02,8.204658445100000024e-05,-1.364449244400000039e+00
1.826954878399999984e+02,1.520580229499999929e-02,1.277441227500000082e-02,8.213372768999999455e-05,-1.364423433600000068e+00
1.825954878400000041e+02,1.521374026000000060e-02,1.278117874600000030e-02,8.222100984100000147e-05,-1.364397592800000059e+00
1.824954878300000018e+02,1.522168651599999957e-02,1.278795240299999969e-02,8.230843120299999511e-05,-1.364371727199999995e+00
1.823954878300000075e+02,1.522964107700000048e-02,1.279473326100000023e-02,8.239599207200000279e-05,-1.364345836999999895e+00
1.822954878200000053e+02,1.523760395600000025e-02,1.280152131499999978e-02,8.248369274299999730e-05,-1.364319919499999978e+00
1.821954878100000030e+02,1.524557516500000057e-02,1.280831656600000049e-02,8.257153351400000664e-05,-1.364293972700000079e+00
1.820954878100000087e+02,1.525355471899999919e-02,1.281511905400000047e-02,8.265951468600000551e-05,-1.364268001699999955e+00
1.819954878000000065e+02,1.526154262999999955e-02,1.282192875399999939e-02,8.274763655399999384e-05,-1.364241999599999922e+00
1.818954878000000122e+02,1.526953891100000030e-02,1.282874570600000055e-02,8.283589942100000119e-05,-1.364215971899999991e+00
1.817954877900000099e+02,1.527754357500000007e-02,1.283556992200000045e-02,8.292430358900000262e-05,-1.364189918399999923e+00
1.816954877800000077e+02,1.528555663599999968e-02,1.284240142200000073e-02,8.301284936000000029e-05,-1.364163840600000066e+00
1.815954877800000133e+02,1.529357810699999952e-02,1.284924016599999982e-02,8.310153703099999473e-05,-1.364137729200000093e+00
1.814954877700000111e+02,1.530160800099999996e-02,1.285608622900000046e-02,8.319036691300000456e-05,-1.364111595500000051e+00
1.813954877699999884e+02,1.530964633099999965e-02,1.286293957899999930e-02,8.327933930500000385e-05,-1.364085431599999954e+00
1.812954877599999861e+02,1.531769311099999940e-02,1.286980024100000015e-02,8.336845451299999604e-05,-1.364059240000000006e+00
1.811954877500000123e+02,1.532574835299999917e-02,1.287666823999999988e-02,8.345771284499999877e-05,-1.364033022899999947e+00
1.810954877499999895e+02,1.533381207200000020e-02,1.288354357899999976e-02,8.354711460600000160e-05,-1.364006778700000089e+00
1.809954877399999873e+02,1.534188428099999939e-02,1.289042626700000020e-02,8.363666010399999507e-05,-1.363980506999999953e+00
1.808954877399999930e+02,1.534996499300000060e-02,1.289731631000000031e-02,8.372634964599999648e-05,-1.363954206400000091e+00
1.807954877299999907e+02,1.535805422100000074e-02,1.290421373899999953e-02,8.381618354299999734e-05,-1.363927880599999920e+00
1.806954877199999885e+02,1.536615197900000063e-02,1.291111853500000010e-02,8.390616210300000171e-05,-1.363901524000000087e+00
1.805954877199999942e+02,1.537425828099999933e-02,1.291803074700000054e-02,8.399628563900000174e-05,-1.363875142900000004e+00
1.804954877099999919e+02,1.538237314000000071e-02,1.292495036399999957e-02,8.408655446200000248e-05,-1.363848733600000029e+00
1.803954877099999976e+02,1.539049656899999993e-02,1.293187739099999935e-02,8.417696888199999508e-05,-1.363822294400000024e+00
1.802954876999999954e+02,1.539862858299999998e-02,1.293881185800000062e-02,8.426752921600000009e-05,-1.363795828900000062e+00
1.801954877000000010e+02,1.540676919400000081e-02,1.294575375900000082e-02,8.435823577399999512e-05,-1.363769333500000069e+00
1.800954876899999988e+02,1.541491841700000018e-02,1.295270312300000025e-02,8.444908887500000134e-05,-1.363742811300000080e+00
1.799954876799999965e+02,1.542307626500000022e-02,1.295965997099999927e-02,8.454008883399999797e-05,-1.363716263799999995e+00
1.798954876800000022e+02,1.543124275199999999e-02,1.296662429600000006e-02,8.463123596700000521e-05,-1.363689687799999994e+00
1.797954876700000000e+02,1.543941789099999989e-02,1.297359609799999917e-02,8.472253059000000263e-05,-1.363663080900000102e+00
1.796954876700000057e+02,1.544760169699999942e-02,1.298057541400000035e-02,8.481397302399999846e-05,-1.363636447500000015e+00
1.795954876600000034e+02,1.545579418200000027e-02,1.298756224599999926e-02,8.490556358599999969e-05,-1.363609785800000029e+00
1.794954876500000012e+02,1.546399536200000063e-02,1.299455661300000058e-02,8.499730259900000167e-05,-1.363583096900000013e+00
1.793954876500000069e+02,1.547220524900000047e-02,1.300155851599999954e-02,8.508919038099999814e-05,-1.363556378800000024e+00
1.792954876400000046e+02,1.548042385799999927e-02,1.300856797800000082e-02,8.518122725599999831e-05,-1.363529633500000005e+00
1.791954876400000103e+02,1.548865120199999917e-02,1.301558501000000048e-02,8.527341354599999722e-05,-1.363502860599999922e+00
1.790954876300000080e+02,1.549688729599999967e-02,1.302260960900000070e-02,8.536574957300000345e-05,-1.363476057299999988e+00
1.789954876300000137e+02,1.550513215399999985e-02,1.302964179499999965e-02,8.545823566299999975e-05,-1.363449224900000090e+00
1.788954876200000115e+02,1.551338578799999965e-02,1.303668159900000026e-02,8.555087214299999631e-05,-1.363422367000000079e+00
1.787954876100000092e+02,1.552164821400000075e-02,1.304372901600000037e-02,8.564365933700000236e-05,-1.363395480000000104e+00
1.786954876099999865e+02,1.552991944600000049e-02,1.305078406599999991e-02,8.573659757400000161e-05,-1.363368565600000082e+00
1.785954876000000127e+02,1.553819949699999925e-02,1.305784673300000066e-02,8.582968717800000329e-05,-1.363341618600000027e+00
1.784954875999999899e+02,1.554648838200000001e-02,1.306491707600000024e-02,8.592292848200000597e-05,-1.363314647099999943e+00
1.783954875899999877e+02,1.555478611500000011e-02,1.307199508400000085e-02,8.601632181599999367e-05,-1.363287646999999936e+00
1.782954875899999934e+02,1.556309271000000036e-02,1.307908074699999992e-02,8.610986750600000338e-05,-1.363260614100000101e+00
1.781954875799999911e+02,1.557140818099999983e-02,1.308617411399999944e-02,8.620356588799999397e-05,-1.363233555199999891e+00
1.780954875699999889e+02,1.557973254199999935e-02,1.309327518899999938e-02,8.629741729400000432e-05,-1.363206468500000046e+00
1.779954875699999945e+02,1.558806580800000015e-02,1.310038398100000015e-02,8.639142205700000589e-05,-1.363179353300000063e+00
1.778954875599999923e+02,1.559640799299999957e-02,1.310750047800000005e-02,8.648558050899999693e-05,-1.363152205100000014e+00
1.777954875599999980e+02,1.560475911100000015e-02,1.311462473299999931e-02,8.657989298800000471e-05,-1.363125031100000051e+00
1.776954875499999957e+02,1.561311917800000011e-02,1.312175674000000056e-02,8.667435983000000164e-05,-1.363097828299999925e+00
1.775954875500000014e+02,1.562148820599999939e-02,1.312889651399999982e-02,8.676898137100000081e-05,-1.363070596500000065e+00
1.774954875399999992e+02,1.562986620999999923e-02,1.313604405400000015e-02,8.686375794900000238e-05,-1.363043333700000082e+00
1.773954875299999969e+02,1.563825320599999957e-02,1.314319940299999920e-02,8.695868990499999393e-05,-1.363016044699999929e+00
1.772954875300000026e+02,1.564664920699999906e-02,1.315036254800000005e-02,8.705377757500000209e-05,-1.362988725499999942e+00
1.771954875200000004e+02,1.565505422799999893e-02,1.315753350899999917e-02,8.714902130300000184e-05,-1.362961376899999966e+00
1.770954875200000060e+02,1.566346828299999827e-02,1.316471230199999995e-02,8.724442142999999433e-05,-1.362933999600000057e+00
1.769954875100000038e+02,1.567189138800000048e-02,1.317189892300000068e-02,8.733997829599999391e-05,-1.362906590499999959e+00
1.768954875100000095e+02,1.568032355599999900e-02,1.317909342099999985e-02,8.743569224900000396e-05,-1.362879155799999964e+00
1.767954875000000072e+02,1.568876480199999854e-02,1.318629578700000055e-02,8.753156363199999916e-05,-1.362851691899999995e+00
1.766954875000000129e+02,1.569721514100000034e-02,1.319350603299999924e-02,8.762759278899999514e-05,-1.362824198400000020e+00
1.765954874900000107e+02,1.570567458799999871e-02,1.320072414699999946e-02,8.772378006499999433e-05,-1.362796670899999896e+00
1.764954874800000084e+02,1.571414315799999836e-02,1.320795018999999966e-02,8.782012581100000106e-05,-1.362769117800000096e+00
1.763954874800000141e+02,1.572262086399999967e-02,1.321518414199999991e-02,8.791663037300000453e-05,-1.362741533299999919e+00
1.762954874700000119e+02,1.573110772300000126e-02,1.322242603399999966e-02,8.801329410199999553e-05,-1.362713920500000064e+00
1.761954874699999891e+02,1.573960374800000006e-02,1.322967587300000018e-02,8.811011734700000485e-05,-1.362686278199999990e+00
1.760954874599999869e+02,1.574810895499999946e-02,1.323693367600000011e-02,8.820710046099999684e-05,-1.362658606999999966e+00
1.759954874599999926e+02,1.575662335799999855e-02,1.324419944399999986e-02,8.830424379300000229e-05,-1.362630904800000042e+00
1.758954874499999903e+02,1.576514697300000073e-02,1.325147318199999986e-02,8.840154769599999909e-05,-1.362603170200000102e+00
1.757954874499999960e+02,1.577367981500000030e-02,1.325875494099999947e-02,8.849901252899999415e-05,-1.362575409700000018e+00
1.756954874399999937e+02,1.578222189700000111e-02,1.326604470900000048e-02,8.859663864300000536e-05,-1.362547618800000082e+00
1.755954874399999994e+02,1.579077323599999833e-02,1.327334249300000067e-02,8.869442639399999803e-05,-1.362519796599999999e+00
1.754954874299999972e+02,1.579933384700000013e-02,1.328064832700000079e-02,8.879237614100000617e-05,-1.362491946200000026e+00
1.753954874199999949e+02,1.580790374399999865e-02,1.328796221100000084e-02,8.889048824199999570e-05,-1.362464065599999996e+00
1.752954874200000006e+02,1.581648294300000077e-02,1.329528414800000037e-02,8.898876305299999970e-05,-1.362436152999999983e+00
1.751954874099999984e+02,1.582507145799999862e-02,1.330261416699999970e-02,8.908720093699999925e-05,-1.362408210799999964e+00
1.750954874100000040e+02,1.583366930600000125e-02,1.330995229100000003e-02,8.918580225500000191e-05,-1.362380240800000086e+00
1.749954874000000018e+02,1.584227650100000079e-02,1.331729850699999926e-02,8.928456736700000136e-05,-1.362352238499999979e+00
1.748954874000000075e+02,1.585089305799999848e-02,1.332465284600000029e-02,8.938349663800000645e-05,-1.362324206600000087e+00
1.747954873900000052e+02,1.585951899300000120e-02,1.333201530500000009e-02,8.948259042899999762e-05,-1.362296142199999949e+00
1.746954873900000109e+02,1.586815432099999978e-02,1.333938591700000072e-02,8.958184910799999823e-05,-1.362268048800000075e+00
1.745954873800000087e+02,1.587679905699999894e-02,1.334676469800000036e-02,8.968127304200000421e-05,-1.362239926900000064e+00
1.744954873799999859e+02,1.588545321800000076e-02,1.335415164800000075e-02,8.978086259499999699e-05,-1.362211773699999906e+00
1.743954873700000121e+02,1.589411681699999870e-02,1.336154676899999928e-02,8.988061813600000023e-05,-1.362183587699999920e+00
1.742954873699999894e+02,1.590278987200000049e-02,1.336895010300000013e-02,8.998054003499999728e-05,-1.362155373000000003e+00
1.741954873599999871e+02,1.591147239599999957e-02,1.337636164700000026e-02,9.008062866099999827e-05,-1.362127127399999971e+00
1.740954873500000133e+02,1.592016440600000152e-02,1.338378141900000047e-02,9.018088438600000074e-05,-1.362098851200000071e+00
1.739954873499999906e+02,1.592886591700000062e-02,1.339120943699999983e-02,9.028130758200000221e-05,-1.362070545299999935e+00
1.738954873399999883e+02,1.593757694599999900e-02,1.339864570200000049e-02,9.038189862200000056e-05,-1.362042207200000021e+00
1.737954873399999940e+02,1.594629750600000048e-02,1.340609024500000017e-02,9.048265788099999428e-05,-1.362013839999999920e+00
1.736954873299999917e+02,1.595502761499999894e-02,1.341354305499999934e-02,9.058358573199999479e-05,-1.361985439399999942e+00
1.735954873299999974e+02,1.596376728700000039e-02,1.342100417000000045e-02,9.068468255400000187e-05,-1.361957009399999974e+00
1.734954873199999952e+02,1.597251653899999999e-02,1.342847359599999915e-02,9.078594872400000111e-05,-1.361928548699999908e+00
1.733954873200000009e+02,1.598127538599999897e-02,1.343595134900000057e-02,9.088738462000000554e-05,-1.361900057499999983e+00
1.732954873099999986e+02,1.599004384499999945e-02,1.344343743200000080e-02,9.098899062000000105e-05,-1.361871533900000042e+00
1.731954873100000043e+02,1.599882193000000050e-02,1.345093185500000066e-02,9.109076710600000197e-05,-1.361842977200000027e+00
1.730954873000000021e+02,1.600760965800000074e-02,1.345843467600000079e-02,9.119271446199999612e-05,-1.361814394899999892e+00
1.729954873000000077e+02,1.601640704400000143e-02,1.346594585499999962e-02,9.129483306599999652e-05,-1.361785777799999986e+00
1.728954872900000055e+02,1.602521410500000118e-02,1.347346542199999962e-02,9.139712330400000522e-05,-1.361757128200000055e+00
