6.666784907399999627e-01,1.638798539599999882e-01,9.972327064700000676e+01,-1.490565359699999988e+02,5.125921879900000033e-02
6.666785038500000482e-01,1.638808059899999892e-01,9.966779932699999733e+01,-1.489733317900000031e+02,5.125924466100000021e-02
6.666785168900000169e-01,1.638817523999999970e-01,9.961232801500000278e+01,-1.488901276100000075e+02,5.125926844499999885e-02
6.666785300799999980e-01,1.638827083299999876e-01,9.955685669000000360e+01,-1.488069234399999914e+02,5.125929492600000276e-02
6.666785431799999717e-01,1.638836582700000100e-01,9.950138537300000507e+01,-1.487237192700000037e+02,5.125931920599999941e-02
6.666785560600000382e-01,1.638845912100000135e-01,9.944591407800000127e+01,-1.486405150699999922e+02,5.125933781599999878e-02
6.666785702099999877e-01,1.638856155199999998e-01,9.939044266199999811e+01,-1.485573109599999952e+02,5.125938494900000170e-02
6.666785832699999581e-01,1.638865604199999937e-01,9.933497135199999661e+01,-1.484741067799999996e+02,5.125940671399999843e-02
6.666785962800000354e-01,1.638875009999999910e-01,9.927950004699999909e+01,-1.483909026000000040e+02,5.125942680799999707e-02
6.666786101699999634e-01,1.638885049000000094e-01,9.922402865799999461e+01,-1.483076984699999912e+02,5.125946657199999951e-02
6.666786232400000456e-01,1.638894495900000137e-01,9.916855734799999311e+01,-1.482244942899999955e+02,5.125948734099999848e-02
6.666786369399999579e-01,1.638904381999999882e-01,9.911308597900000450e+01,-1.481412901500000032e+02,5.125952165699999841e-02
6.666786498800000293e-01,1.638913718299999933e-01,9.905761468299999706e+01,-1.480580859599999997e+02,5.125953831399999994e-02
6.666786636699999491e-01,1.638923664899999966e-01,9.900247546100000307e+01,-1.479753800500000125e+02,5.125957558299999717e-02
6.666786770999999501e-01,1.638933340800000082e-01,9.894700412000000256e+01,-1.478921758900000043e+02,5.125960233000000088e-02
6.666786901100000273e-01,1.638942716400000055e-01,9.889153281900000536e+01,-1.478089717000000007e+02,5.125961928799999817e-02
6.666787040799999620e-01,1.638952770700000117e-01,9.883606142799999361e+01,-1.477257675699999879e+02,5.125965735000000134e-02
6.666787174499999580e-01,1.638962393500000003e-01,9.878059009400000434e+01,-1.476425634100000082e+02,5.125968148199999685e-02
6.666787315100000111e-01,1.638972499299999885e-01,9.872511869599999557e+01,-1.475593592900000033e+02,5.125972053899999908e-02
6.666787445499999798e-01,1.638981875699999924e-01,9.866964739399999473e+01,-1.474761550999999997e+02,5.125973626400000260e-02
6.666787583600000122e-01,1.638991795099999926e-01,9.861417602100000579e+01,-1.473929509600000074e+02,5.125976880900000310e-02
6.666787717400000091e-01,1.639001395999999944e-01,9.855870468999999900e+01,-1.473097467899999913e+02,5.125979098499999775e-02
6.666787852900000200e-01,1.639011122200000059e-01,9.850323334200000147e+01,-1.472265426399999910e+02,5.125981680100000215e-02
6.666787916799999936e-01,1.639015703299999960e-01,9.847914910800000143e+01,-1.471904176300000131e+02,5.125983921499999846e-02
6.666788052400000053e-01,1.639025422400000043e-01,9.842367776099999332e+01,-1.471072134800000129e+02,5.125986434899999777e-02
6.666788189500000295e-01,1.639035246999999973e-01,9.836820640000000537e+01,-1.470240093300000126e+02,5.125989249099999895e-02
6.666788324000000321e-01,1.639044877599999950e-01,9.831290173700000423e+01,-1.469410551699999985e+02,5.125991504400000121e-02
6.666788459900000463e-01,1.639054606800000036e-01,9.825743038800000306e+01,-1.468578510199999982e+02,5.125993954299999655e-02
6.666788601799999991e-01,1.639064758800000132e-01,9.820195898400000090e+01,-1.467746468999999934e+02,5.125997706100000190e-02
6.666788736200000010e-01,1.639074364199999967e-01,9.814648765200000469e+01,-1.466914427300000057e+02,5.125999701100000111e-02
6.666788874000000309e-01,1.639084211500000110e-01,9.809101628700000219e+01,-1.466082385900000133e+02,5.126002427200000017e-02
6.666789013699999655e-01,1.639094183099999991e-01,9.803554490700000201e+01,-1.465250344600000005e+02,5.126005513399999741e-02
6.666789159399999498e-01,1.639104580200000105e-01,9.798007346900000414e+01,-1.464418303600000115e+02,5.126009910100000344e-02
6.666789295199999632e-01,1.639114266599999981e-01,9.792460212599999636e+01,-1.463586262000000033e+02,5.126012031899999932e-02
6.666789435100000105e-01,1.639124241000000093e-01,9.786913074500000675e+01,-1.462754220699999905e+02,5.126015030100000008e-02
6.666789574500000537e-01,1.639134174999999916e-01,9.781365936900000690e+01,-1.461922179299999982e+02,5.126017868300000030e-02
6.666789711599999668e-01,1.639143938600000072e-01,9.775818801600000540e+01,-1.461090137799999980e+02,5.126020136699999813e-02
6.666789851700000158e-01,1.639153904700000053e-01,9.770271663600000522e+01,-1.460258096400000056e+02,5.126023011300000209e-02
6.666789995599999852e-01,1.639164142600000040e-01,9.764724521899999843e+01,-1.459426055300000087e+02,5.126026711099999911e-02
6.666790131700000011e-01,1.639173816199999967e-01,9.759177387799999792e+01,-1.458594013700000005e+02,5.126028597699999745e-02
6.666790274999999655e-01,1.639183998600000081e-01,9.753630246900000600e+01,-1.457761972600000036e+02,5.126032057200000103e-02
6.666790409699999698e-01,1.639193558700000053e-01,9.748083114199999955e+01,-1.456929930899999874e+02,5.126033520199999721e-02
6.666790570399999671e-01,1.639204961700000129e-01,9.742184377300000619e+01,-1.456045153899999889e+02,5.126038943300000039e-02
6.666790705399999739e-01,1.639214539599999909e-01,9.736637244400000668e+01,-1.455213112200000012e+02,5.126040394800000094e-02
6.666790851299999598e-01,1.639224876900000072e-01,9.731090101499999889e+01,-1.454381071200000122e+02,5.126044209600000290e-02
6.666790985199999575e-01,1.639234366300000023e-01,9.725542969699999674e+01,-1.453549029399999881e+02,5.126045315799999946e-02
6.666791134899999749e-01,1.639244959499999987e-01,9.719995823399999324e+01,-1.452716988599999866e+02,5.126049872300000171e-02
6.666791274900000230e-01,1.639254867599999888e-01,9.714448686100000430e+01,-1.451884947199999942e+02,5.126052233799999885e-02
6.666791316700000358e-01,1.639257826299999887e-01,9.712951501000000576e+01,-1.451660378200000139e+02,5.126053763200000279e-02
6.666791459899999994e-01,1.639267947599999942e-01,9.707404360900000029e+01,-1.450828337000000090e+02,5.126056755600000292e-02
6.666791599200000418e-01,1.639277793399999961e-01,9.701857224399999780e+01,-1.449996295500000087e+02,5.126058845400000008e-02
6.666791610800000267e-01,1.639278616000000022e-01,9.701308682100000169e+01,-1.449914016600000082e+02,5.126058573500000271e-02
6.666791755500000027e-01,1.639288833900000020e-01,9.695761540600000217e+01,-1.449081975500000112e+02,5.126061800900000298e-02
6.666791897899999597e-01,1.639298883499999970e-01,9.690214401500000463e+01,-1.448249934199999984e+02,5.126064463899999979e-02
6.666792039700000227e-01,1.639308882699999914e-01,9.684667262899999685e+01,-1.447417892900000140e+02,5.126066934399999692e-02
6.666792185200000054e-01,1.639319142400000040e-01,9.679120120999999699e+01,-1.446585851799999887e+02,5.126070193300000244e-02
6.666792331399999938e-01,1.639329446199999929e-01,9.673572978400000011e+01,-1.445753810799999997e+02,5.126073558199999852e-02
6.666792477099999781e-01,1.639339706600000113e-01,9.668026124300000390e+01,-1.444921812899999907e+02,5.126076754000000180e-02
6.666792618900000411e-01,1.639349685600000051e-01,9.662478986000000702e+01,-1.444089771600000063e+02,5.126079026500000163e-02
6.666792768000000535e-01,1.639360167899999998e-01,9.656931840999999395e+01,-1.443257730699999968e+02,5.126082853899999875e-02
6.666792912300000262e-01,1.639370313500000120e-01,9.651384700500000235e+01,-1.442425689499999919e+02,5.126085585000000194e-02
6.666793058400000138e-01,1.639380581000000059e-01,9.645837558399999523e+01,-1.441593648399999950e+02,5.126088666800000110e-02
6.666793202199999824e-01,1.639390677399999996e-01,9.640290418600000066e+01,-1.440761607199999901e+02,5.126091174999999889e-02
6.666793286900000171e-01,1.639396618500000014e-01,9.637207274899999732e+01,-1.440299153100000069e+02,5.126093593900000328e-02
6.666793433400000080e-01,1.639406895499999905e-01,9.631660132599999713e+01,-1.439467112099999895e+02,5.126096619300000296e-02
6.666793429699999773e-01,1.639406637299999914e-01,9.631660141899999417e+01,-1.439467112700000087e+02,5.126095804499999908e-02
6.666793580300000022e-01,1.639417198700000022e-01,9.626112995900000158e+01,-1.438635071900000071e+02,5.126099693499999721e-02
6.666793720300000503e-01,1.639427008600000124e-01,9.620565859799999942e+01,-1.437803030400000068e+02,5.126101176700000039e-02
6.666793823000000119e-01,1.639434203300000059e-01,9.616812264499999685e+01,-1.437240012299999989e+02,5.126103917400000320e-02
6.666793972800000301e-01,1.639444686100000048e-01,9.611265119499999798e+01,-1.436407971399999894e+02,5.126107466899999798e-02
6.666794115499999895e-01,1.639454670499999878e-01,9.605717981200000111e+01,-1.435575930100000051e+02,5.126109409599999972e-02
6.666794122200000450e-01,1.639455138700000036e-01,9.605584768100000304e+01,-1.435555949499999997e+02,5.126110176600000290e-02
6.666794265700000111e-01,1.639465172800000092e-01,9.600037629000000550e+01,-1.434723908199999869e+02,5.126112240800000108e-02
6.666794414300000193e-01,1.639475559599999910e-01,9.594490485299999705e+01,-1.433891867300000058e+02,5.126115383700000083e-02
6.666794559800000020e-01,1.639485717799999964e-01,9.588943344599999818e+01,-1.433059826100000009e+02,5.126117770900000259e-02
6.666794714499999497e-01,1.639496516099999968e-01,9.583396195400000295e+01,-1.432227785499999868e+02,5.126122143600000264e-02
6.666794857700000243e-01,1.639506506800000041e-01,9.577849056899999880e+01,-1.431395744200000024e+02,5.126123933500000007e-02
6.666795007000000384e-01,1.639516917499999893e-01,9.572301912800000423e+01,-1.430563703299999929e+02,5.126127013799999799e-02
6.666795024599999619e-01,1.639518141200000112e-01,9.571698290300000167e+01,-1.430473163499999885e+02,5.126127633500000141e-02
6.666795173999999768e-01,1.639528553200000072e-01,9.566151146200000710e+01,-1.429641122499999994e+02,5.126130679700000026e-02
6.666795329500000422e-01,1.639539381400000051e-01,9.560603996599999732e+01,-1.428809081999999933e+02,5.126135004500000092e-02
6.666795477700000472e-01,1.639549697300000108e-01,9.555056853799999317e+01,-1.427977040899999963e+02,5.126137677999999948e-02
6.666795624600000414e-01,1.639559914300000032e-01,9.549509712299999364e+01,-1.427144999799999994e+02,5.126140004799999844e-02
6.666795777399999734e-01,1.639570532300000105e-01,9.543962565500000039e+01,-1.426312959100000057e+02,5.126143561700000073e-02
6.666795921500000555e-01,1.639580547299999969e-01,9.538532628800000168e+01,-1.425498498100000120e+02,5.126145815000000133e-02
6.666796075799999999e-01,1.639591255199999986e-01,9.532985480799999323e+01,-1.424666457399999899e+02,5.126149586699999677e-02
6.666796224300000073e-01,1.639601563799999995e-01,9.527438338100000692e+01,-1.423834416400000009e+02,5.126152063299999756e-02
6.666796223500000007e-01,1.639601509099999910e-01,9.527437957799999424e+01,-1.423834359200000108e+02,5.126151888600000150e-02
6.666796376900000487e-01,1.639612143599999960e-01,9.521890810700000429e+01,-1.423002318499999888e+02,5.126155358299999687e-02
6.666796524300000470e-01,1.639622360899999909e-01,9.516343669200000477e+01,-1.422170277300000123e+02,5.126157476599999679e-02
6.666796520300000140e-01,1.639622081500000106e-01,9.516331152099999713e+01,-1.422168398999999965e+02,5.126156526799999918e-02
6.666796673499999493e-01,1.639632695600000134e-01,9.510784005200000024e+01,-1.421336358199999950e+02,5.126159861699999820e-02
6.666796832000000395e-01,1.639643671300000105e-01,9.505236853600000302e+01,-1.420504317799999967e+02,5.126164302300000031e-02
6.666796981100000519e-01,1.639653988099999959e-01,9.499689710799999887e+01,-1.419672276800000077e+02,5.126166628500000016e-02
6.666797133199999781e-01,1.639664503300000131e-01,9.494142565299999603e+01,-1.418840235899999982e+02,5.126169545400000027e-02
6.666797288100000385e-01,1.639675206900000071e-01,9.488595417300000179e+01,-1.418008195200000046e+02,5.126173021100000060e-02
6.666797443499999920e-01,1.639685938800000131e-01,9.483048268899999300e+01,-1.417176154599999904e+02,5.126176550699999834e-02
6.666797594800000226e-01,1.639696387400000066e-01,9.477501124200000504e+01,-1.416344113700000094e+02,5.126179150500000115e-02
6.666797751699999885e-01,1.639707208800000038e-01,9.471953974599999526e+01,-1.415512073099999952e+02,5.126182891299999739e-02
6.666797904800000341e-01,1.639717765100000002e-01,9.466406828600000267e+01,-1.414680032299999937e+02,5.126185759799999769e-02
6.666798052700000365e-01,1.639727959199999974e-01,9.460859687299999621e+01,-1.413847991199999967e+02,5.126187449200000218e-02
6.666798210800000124e-01,1.639738845100000009e-01,9.455312536899999998e+01,-1.413015950699999905e+02,5.126191286000000152e-02
6.666798367199999742e-01,1.639749611000000107e-01,9.449765388000000144e+01,-1.412183909999999969e+02,5.126194708199999922e-02
6.666798518100000015e-01,1.639759990799999900e-01,9.444218244200000356e+01,-1.411351869099999874e+02,5.126196875999999847e-02
6.666798605999999516e-01,1.639766033499999998e-01,9.441247202799999627e+01,-1.410906230600000129e+02,5.126199547600000100e-02
6.666798762000000211e-01,1.639776750599999944e-01,9.435700054599999476e+01,-1.410074189999999987e+02,5.126202724199999811e-02
6.666798915399999581e-01,1.639787290699999955e-01,9.430152908700000580e+01,-1.409242149199999972e+02,5.126205306400000161e-02
6.666799001100000011e-01,1.639793170299999880e-01,9.426940363999999306e+01,-1.408760284800000022e+02,5.126206076700000336e-02
6.666799162700000059e-01,1.639804260499999888e-01,9.421393210799999451e+01,-1.407928244500000119e+02,5.126210337599999833e-02
6.666799316200000547e-01,1.639814788299999992e-01,9.415846064999999498e+01,-1.407096203600000024e+02,5.126212787199999760e-02
6.666799477200000545e-01,1.639825818200000007e-01,9.410298912599999710e+01,-1.406264163200000041e+02,5.126216785300000134e-02
6.666799627199999634e-01,1.639836094700000135e-01,9.404751770199999328e+01,-1.405432122199999867e+02,5.126218369300000050e-02
6.666799785999999450e-01,1.639846968800000027e-01,9.399204619900000068e+01,-1.404600081700000089e+02,5.126221802400000166e-02
6.666799943400000261e-01,1.639857735399999905e-01,9.393657471000000214e+01,-1.403768041099999948e+02,5.126224859999999744e-02
6.666800105100000318e-01,1.639868795399999912e-01,9.388110318200000393e+01,-1.402936000699999965e+02,5.126228806400000282e-02
6.666800256099999489e-01,1.639879110999999945e-01,9.382563175200000671e+01,-1.402103959700000075e+02,5.126230367399999682e-02
6.666800423099999984e-01,1.639890515100000112e-01,9.377016017799999759e+01,-1.401271919600000047e+02,5.126235326399999903e-02
6.666800578799999544e-01,1.639901141300000031e-01,9.371468870799999706e+01,-1.400439878900000110e+02,5.126237793700000323e-02
6.666800736700000396e-01,1.639911917300000133e-01,9.365921721700000546e+01,-1.399607838299999969e+02,5.126240697000000041e-02
6.666800902299999665e-01,1.639923206399999944e-01,9.360374565799999402e+01,-1.398775798099999861e+02,5.126245182200000333e-02
6.666801055800000153e-01,1.639933664300000093e-01,9.354827421000000243e+01,-1.397943757200000050e+02,5.126247007799999977e-02
6.666801221100000507e-01,1.639944917700000004e-01,9.349280265599999495e+01,-1.397111717100000021e+02,5.126251306400000235e-02
6.666801379100000258e-01,1.639955667899999914e-01,9.343733116800000005e+01,-1.396279676400000085e+02,5.126253979800000221e-02
6.666801534299999776e-01,1.639966227100000118e-01,9.338185970600000019e+01,-1.395447635600000069e+02,5.126256013600000161e-02
6.666801543000000496e-01,1.639966818199999898e-01,9.337986937899999873e+01,-1.395417782400000135e+02,5.126256755499999929e-02
6.666801701900000321e-01,1.639977617099999951e-01,9.332439788499999622e+01,-1.394585741900000073e+02,5.126259506999999993e-02
6.666801861500000204e-01,1.639988454500000137e-01,9.326892638600000396e+01,-1.393753701299999932e+02,5.126262342199999766e-02
6.666802022600000210e-01,1.639999395299999996e-01,9.321345487300000343e+01,-1.392921660899999949e+02,5.126265466600000292e-02
6.666802028199999564e-01,1.639999774600000015e-01,9.321330890400000158e+01,-1.392919472400000132e+02,5.126266580899999786e-02
6.666802183000000159e-01,1.640010278900000118e-01,9.315783744899999874e+01,-1.392087431600000116e+02,5.126268290199999939e-02
6.666802287099999891e-01,1.640017333999999882e-01,9.312199756699999398e+01,-1.391549854099999948e+02,5.126270221299999985e-02
6.666802449600000013e-01,1.640028354299999935e-01,9.306652604299999609e+01,-1.390717813699999965e+02,5.126273497000000123e-02
6.666802614200000310e-01,1.640039503400000098e-01,9.301105450199999325e+01,-1.389885773500000141e+02,5.126277141499999829e-02
6.666802781099999686e-01,1.640050801200000075e-01,9.295558294200000660e+01,-1.389053733300000033e+02,5.126281217399999979e-02
6.666802926399999496e-01,1.640060633900000120e-01,9.290628770700000416e+01,-1.388314333799999929e+02,5.126284154099999824e-02
6.666803085200000423e-01,1.640071371900000130e-01,9.285081622100000232e+01,-1.387482293099999993e+02,5.126286391899999989e-02
6.666803250899999700e-01,1.640082570899999981e-01,9.279534467400000608e+01,-1.386650252899999884e+02,5.126290046600000261e-02
6.666803417400000153e-01,1.640093816100000046e-01,9.273987311999999861e+01,-1.385818212700000061e+02,5.126293809299999754e-02
6.666803503099999473e-01,1.640099598800000003e-01,9.271018743400000517e+01,-1.385372944499999903e+02,5.126295064900000115e-02
6.666803665099999554e-01,1.640110529899999892e-01,9.265471592199999407e+01,-1.384540904000000126e+02,5.126297778000000332e-02
6.666803827799999693e-01,1.640121505999999896e-01,9.259924440400000378e+01,-1.383708863599999859e+02,5.126300594500000224e-02
6.666803993400000072e-01,1.640132668900000090e-01,9.254377286099999367e+01,-1.382876823299999955e+02,5.126303962300000211e-02
6.666804000099999516e-01,1.640133121100000035e-01,9.254377263099999595e+01,-1.382876821199999995e+02,5.126305389199999757e-02
6.666804160399999457e-01,1.640143917299999865e-01,9.248830113600000402e+01,-1.382044780600000138e+02,5.126307561699999793e-02
6.666804325299999778e-01,1.640155018899999984e-01,9.243282960199999820e+01,-1.381212740299999950e+02,5.126310659200000036e-02
6.666804492200000265e-01,1.640166248400000137e-01,9.237735804999999800e+01,-1.380380700100000126e+02,5.126314122199999990e-02
6.666804570700000099e-01,1.640171524900000122e-01,9.234938408700000423e+01,-1.379961106199999961e+02,5.126314634299999895e-02
6.666804739699999649e-01,1.640182886400000095e-01,9.229391251799999907e+01,-1.379129066099999932e+02,5.126318455599999935e-02
6.666804905700000061e-01,1.640194034099999865e-01,9.223844097699999622e+01,-1.378297025800000029e+02,5.126321563899999961e-02
6.666805070300000358e-01,1.640205083500000105e-01,9.218296944899999801e+01,-1.377464985500000125e+02,5.126324322999999822e-02
6.666805172499999932e-01,1.640211943100000069e-01,9.214968445799999586e+01,-1.376965730800000074e+02,5.126326684500000230e-02
6.666805338300000328e-01,1.640223061999999954e-01,9.209421292000000392e+01,-1.376133690499999886e+02,5.126329600800000330e-02
6.666805503699999580e-01,1.640234152599999995e-01,9.203874138700000174e+01,-1.375301650199999983e+02,5.126332388899999815e-02
6.666805671600000149e-01,1.640245397500000035e-01,9.198331541299999969e+01,-1.374470293699999957e+02,5.126335651600000265e-02
6.666805846300000171e-01,1.640257093799999955e-01,9.192784379900000147e+01,-1.373638253899999881e+02,5.126340273300000056e-02
6.666806014999999697e-01,1.640268384399999890e-01,9.187237223799999697e+01,-1.372806213800000137e+02,5.126343575500000305e-02
6.666806074600000187e-01,1.640272367199999970e-01,9.185187283199999797e+01,-1.372498734399999876e+02,5.126344187600000157e-02
6.666806247600000068e-01,1.640283935600000131e-01,9.179640123500000470e+01,-1.371666694500000006e+02,5.126348312899999676e-02
6.666806412000000348e-01,1.640294916499999978e-01,9.174092971599999657e+01,-1.370834654100000023e+02,5.126350544799999909e-02
6.666806586200000329e-01,1.640306549199999908e-01,9.168545810999999901e+01,-1.370002614299999948e+02,5.126354794400000275e-02
6.666806748300000418e-01,1.640317370999999913e-01,9.162998661199999617e+01,-1.369170573700000091e+02,5.126356445599999923e-02
6.666806919100000117e-01,1.640328757099999979e-01,9.157451503800000125e+01,-1.368338533700000141e+02,5.126359837899999855e-02
6.666807094900000230e-01,1.640340477099999916e-01,9.151904342100000633e+01,-1.367506493900000066e+02,5.126364244400000159e-02
6.666807263499999747e-01,1.640351709099999999e-01,9.146357540200000358e+01,-1.366674506699999938e+02,5.126367073500000260e-02
6.666807431200000300e-01,1.640362870000000028e-01,9.140810385800000404e+01,-1.365842466500000114e+02,5.126369636599999863e-02
6.666807603600000132e-01,1.640374339700000073e-01,9.135263227400000119e+01,-1.365010426499999880e+02,5.126373134199999765e-02
6.666807702600000551e-01,1.640380926299999931e-01,9.132159898400000486e+01,-1.364544946499999867e+02,5.126375609799999761e-02
6.666807869699999944e-01,1.640392034300000024e-01,9.126612744800000598e+01,-1.363712906199999964e+02,5.126377903700000266e-02
6.666807980600000239e-01,1.640399400299999977e-01,9.123240493100000492e+01,-1.363207090200000096e+02,5.126381213700000050e-02
6.666808150199999838e-01,1.640410662100000028e-01,9.117693337400000075e+01,-1.362375049999999987e+02,5.126383928799999740e-02
6.666808321999999620e-01,1.640422060299999985e-01,9.112146179900000220e+01,-1.361543010000000038e+02,5.126387034200000081e-02
6.666808497999999750e-01,1.640433732100000097e-01,9.106599018699999704e+01,-1.360710970199999963e+02,5.126390962999999995e-02
6.666808568900000065e-01,1.640438432599999885e-01,9.104137493199999653e+01,-1.360341755199999909e+02,5.126391182199999813e-02
6.666808748000000451e-01,1.640450299100000009e-01,9.098590329499999996e+01,-1.359509715599999993e+02,5.126395667099999803e-02
6.666808914999999836e-01,1.640461361799999962e-01,9.093043176400000505e+01,-1.358677675200000010e+02,5.126397575299999898e-02
6.666809095500000337e-01,1.640473308500000060e-01,9.087496011599999690e+01,-1.357845635699999889e+02,5.126402232499999850e-02
6.666809261699999656e-01,1.640484296899999972e-01,9.082244206400000053e+01,-1.357057897299999922e+02,5.126405587700000321e-02
6.666809435199999578e-01,1.640495771599999875e-01,9.076697047899999404e+01,-1.356225857299999973e+02,5.126408676699999861e-02
6.666809608799999509e-01,1.640507235499999994e-01,9.071149889400000177e+01,-1.355393817300000023e+02,5.126411690899999873e-02
6.666809782799999473e-01,1.640518722600000090e-01,9.065602730700000222e+01,-1.354561777399999869e+02,5.126414737699999669e-02
6.666809976499999957e-01,1.640531504499999904e-01,9.059479960400000209e+01,-1.353643399499999873e+02,5.126418377800000259e-02
6.666810148699999772e-01,1.640542861000000019e-01,9.053932803300000387e+01,-1.352811359400000129e+02,5.126420926300000180e-02
6.666810327900000166e-01,1.640554669900000095e-01,9.048385800299999460e+01,-1.351979343700000129e+02,5.126424862799999760e-02
6.666810505800000453e-01,1.640566386900000062e-01,9.042838638400000661e+01,-1.351147304000000133e+02,5.126428467199999756e-02
6.666810683299999596e-01,1.640578068499999875e-01,9.037291477099999781e+01,-1.350315264200000058e+02,5.126431918800000015e-02
6.666810863900000106e-01,1.640589947299999907e-01,9.031744313100000454e+01,-1.349483224600000142e+02,5.126435951399999774e-02
6.666811040900000318e-01,1.640601577699999924e-01,9.026197152400000334e+01,-1.348651184699999988e+02,5.126439159099999837e-02
6.666811215000000290e-01,1.640613016299999893e-01,9.020649994299999719e+01,-1.347819144700000038e+02,5.126441720100000099e-02
6.666811364900000481e-01,1.640622861200000115e-01,9.016056762899999910e+01,-1.347130189000000087e+02,5.126444987699999706e-02
6.666811540000000535e-01,1.640634351499999921e-01,9.010509604099999592e+01,-1.346298149000000137e+02,5.126447635899999966e-02
6.666811727500000506e-01,1.640646645100000134e-01,9.004962434600000165e+01,-1.345466109799999970e+02,5.126452777800000193e-02
6.666811901300000454e-01,1.640658033100000079e-01,8.999415277100000310e+01,-1.344634069800000020e+02,5.126455020199999907e-02
6.666812082499999903e-01,1.640669902999999930e-01,8.993868113199999925e+01,-1.343802030100000025e+02,5.126458741800000302e-02
6.666812257999999991e-01,1.640681393300000013e-01,8.988320954300000665e+01,-1.342969990199999870e+02,5.126461223699999709e-02
