3.364954082500000165e-01,4.613215536399999928e-01,-9.513322796500000011e-01,1.115199946499999983e+00,5.675034737399999724e-02
3.405424379800000012e-01,4.630589077799999731e-01,-9.660933108000000491e-01,1.131575936700000007e+00,5.671133653799999980e-02
3.444358341100000054e-01,4.648094520500000160e-01,-9.808771640000000236e-01,1.147968994500000006e+00,5.667398178300000339e-02
3.481834002699999986e-01,4.665727352399999805e-01,-9.956823555999999575e-01,1.164377069199999948e+00,5.663819412800000230e-02
3.517924677100000008e-01,4.683483373999999810e-01,-1.010507550300000057e+00,1.180798312400000105e+00,5.660388988199999832e-02
3.552699229199999809e-01,4.701358658900000043e-01,-1.025351542999999976e+00,1.197231059199999947e+00,5.657099131900000105e-02
3.586222391200000192e-01,4.719349543099999877e-01,-1.040213245799999964e+00,1.213673805800000061e+00,5.653942509399999955e-02
3.618555018699999848e-01,4.737452595800000221e-01,-1.055091674900000109e+00,1.230125194600000027e+00,5.650912248800000343e-02
3.649754344100000214e-01,4.755664598300000101e-01,-1.069985938499999900e+00,1.246583998299999996e+00,5.648001918000000038e-02
3.679874206800000103e-01,4.773982519900000221e-01,-1.084895226099999999e+00,1.263049108299999945e+00,5.645205534899999655e-02
3.723140161099999790e-01,4.801651867899999759e-01,-1.107285762699999898e+00,1.287756449900000044e+00,5.641212181699999800e-02
3.764249566599999763e-01,4.829544255900000138e-01,-1.129706247499999927e+00,1.312472733299999916e+00,5.637444712800000063e-02
3.803347797700000199e-01,4.857651485200000230e-01,-1.152154748200000078e+00,1.337195366700000054e+00,5.633886993300000340e-02
3.840568070000000001e-01,4.885966009100000118e-01,-1.174629572900000030e+00,1.361922107600000098e+00,5.630524215200000127e-02
3.876032581700000201e-01,4.914480832800000032e-01,-1.197129230300000069e+00,1.386651016899999922e+00,5.627342943699999850e-02
3.909853605899999973e-01,4.943189475599999994e-01,-1.219652403900000071e+00,1.411380412600000023e+00,5.624330789100000227e-02
3.942134411900000135e-01,4.972085897499999851e-01,-1.242197924300000089e+00,1.436108837199999932e+00,5.621476423700000336e-02
3.972970115000000191e-01,5.001164451699999791e-01,-1.264764747999999939e+00,1.460835026999999897e+00,5.618769470999999960e-02
4.002448438399999753e-01,5.030419845100000398e-01,-1.287351940199999989e+00,1.485557885700000025e+00,5.616200393899999782e-02
4.044296421199999880e-01,5.074623763700000234e-01,-1.321269130999999986e+00,1.522633907099999906e+00,5.612586101500000035e-02
4.083519417400000018e-01,5.119198855700000106e-01,-1.355227769000000082e+00,1.559697623599999972e+00,5.609235407500000326e-02
4.120338771000000011e-01,5.164130736900000018e-01,-1.389225676199999926e+00,1.596746871399999934e+00,5.606124577100000256e-02
4.154952420099999877e-01,5.209406134299999769e-01,-1.423260949399999920e+00,1.633779910699999949e+00,5.603232234200000023e-02
4.187537784900000060e-01,5.255012664199999461e-01,-1.457331899699999989e+00,1.670795361199999940e+00,5.600539530299999957e-02
4.218254355900000196e-01,5.300938789000000373e-01,-1.491437023400000061e+00,1.707792129600000042e+00,5.598029399300000208e-02
4.247245811900000056e-01,5.347173641500000407e-01,-1.525574960199999941e+00,1.744769371000000069e+00,5.595686780700000196e-02
4.274641953500000202e-01,5.393707036699999513e-01,-1.559744481300000096e+00,1.781726434300000106e+00,5.593497855199999758e-02
4.312998942799999846e-01,5.464045932800000172e-01,-1.611055559500000012e+00,1.837123214600000054e+00,5.590476215299999829e-02
4.348380105599999879e-01,5.535004467699999875e-01,-1.662431730900000071e+00,1.892472490300000088e+00,5.587736327900000299e-02
4.381090896100000021e-01,5.606554363700000376e-01,-1.713869901700000087e+00,1.947773754900000043e+00,5.585246590600000116e-02
4.411397684000000208e-01,5.678669276100000163e-01,-1.765367263999999992e+00,2.003026917900000203e+00,5.582979548400000130e-02
4.439533712000000021e-01,5.751324524099999946e-01,-1.816921238199999955e+00,2.058232212200000077e+00,5.580911432999999949e-02
4.465704035799999971e-01,5.824496946499999606e-01,-1.868529439500000056e+00,2.113390113299999928e+00,5.579021389299999856e-02
4.497470655599999922e-01,5.921608018799999762e-01,-1.936569861199999965e+00,2.185954886499999805e+00,5.576773645400000257e-02
4.526499563399999926e-01,6.019531546899999919e-01,-2.004695754900000182e+00,2.258440511699999931e+00,5.574767438599999986e-02
4.553098789600000251e-01,6.118224125400000268e-01,-2.072902754299999817e+00,2.330849151899999860e+00,5.572972212200000275e-02
4.577533593399999989e-01,6.217645217499999655e-01,-2.141186787700000149e+00,2.403183165000000177e+00,5.571362115899999856e-02
4.600033538700000202e-01,6.317756967100000010e-01,-2.209544053000000119e+00,2.475445016000000109e+00,5.569914801700000251e-02
4.620798185800000235e-01,6.418523900899999468e-01,-2.277970979900000081e+00,2.547637230499999905e+00,5.568611120499999956e-02
4.640001748099999990e-01,6.519912721499999675e-01,-2.346464206299999855e+00,2.619762354500000168e+00,5.567434643599999955e-02
4.657796925400000121e-01,6.621892199500000187e-01,-2.415020569400000205e+00,2.691822914899999919e+00,5.566370956399999820e-02
4.674318046800000070e-01,6.724432957599999483e-01,-2.483637081199999930e+00,2.763821406399999958e+00,5.565407613500000100e-02
4.689683696299999927e-01,6.827507359900000239e-01,-2.552310919600000005e+00,2.835760271299999857e+00,5.564533743600000304e-02
4.703998901099999963e-01,6.931089382699999746e-01,-2.621039415799999883e+00,2.907641889000000202e+00,5.563739851399999992e-02
4.717356970700000152e-01,7.035154527400000468e-01,-2.689820047600000041e+00,2.979468564999999902e+00,5.563017527099999721e-02
4.729841039700000138e-01,7.139679663600000392e-01,-2.758650422900000176e+00,3.051242533599999973e+00,5.562359522399999701e-02
4.741525392400000039e-01,7.244643032099999935e-01,-2.827528284300000028e+00,3.122965940699999887e+00,5.561759211000000258e-02
4.752476566500000166e-01,7.350024052200000435e-01,-2.896451487399999802e+00,3.194640857900000075e+00,5.561210930600000296e-02
4.762754316999999737e-01,7.455803320699999626e-01,-2.965418003799999980e+00,3.266269271100000093e+00,5.560709557099999950e-02
4.772412428000000206e-01,7.561962478799999499e-01,-3.034425907100000153e+00,3.337853089199999790e+00,5.560250671800000266e-02
4.781499426799999952e-01,7.668484239199999664e-01,-3.103473378699999952e+00,3.409394132500000119e+00,5.559830104300000214e-02
4.790059181299999858e-01,7.775352206900000285e-01,-3.172558687700000046e+00,3.480894150500000173e+00,5.559444345500000328e-02
4.798131434599999801e-01,7.882550898700000364e-01,-3.241680194799999803e+00,3.552354813200000017e+00,5.559090177800000282e-02
4.805752262799999897e-01,7.990065679300000223e-01,-3.310836346799999941e+00,3.623777714600000088e+00,5.558764669999999991e-02
4.812954470799999940e-01,8.097882663200000053e-01,-3.380025665499999832e+00,3.695164382300000216e+00,5.558465323999999680e-02
4.819767946999999886e-01,8.205988728799999965e-01,-3.449246751200000016e+00,3.766516270899999963e+00,5.558189797699999990e-02
4.826219966699999975e-01,8.314371437299999945e-01,-3.518498273500000106e+00,3.837834770500000214e+00,5.557936019299999919e-02
4.832335463899999906e-01,8.423019025400000359e-01,-3.587778972300000202e+00,3.909121204499999891e+00,5.557702029299999708e-02
4.838137264299999796e-01,8.531920292600000399e-01,-3.657087644300000218e+00,3.980376842400000115e+00,5.557486244800000086e-02
4.843646302099999801e-01,8.641064692400000080e-01,-3.726423155500000028e+00,4.051602884900000312e+00,5.557286946000000033e-02
4.848881796499999730e-01,8.750442117500000228e-01,-3.795784415400000000e+00,4.122800491899999642e+00,5.557102955499999830e-02
4.853861425400000096e-01,8.860043050999999448e-01,-3.865170396699999955e+00,4.193970759399999970e+00,5.556932919600000159e-02
4.858601465499999827e-01,8.969858399000000260e-01,-3.934580115100000164e+00,4.265114740899999646e+00,5.556775822099999790e-02
4.863116928799999794e-01,9.079879602699999497e-01,-4.004012644200000359e+00,4.336233431000000138e+00,5.556630438799999711e-02
4.867421673899999801e-01,9.190098491899999500e-01,-4.073467097700000039e+00,4.407327783699999557e+00,5.556495788299999766e-02
4.871528509499999937e-01,9.300507233300000509e-01,-4.142942623399999746e+00,4.478398719000000305e+00,5.556371218199999962e-02
4.875449292699999826e-01,9.411098434800000412e-01,-4.212438416900000426e+00,4.549447107299999793e+00,5.556255921500000139e-02
4.879195011799999926e-01,9.521865100599999909e-01,-4.281953716900000373e+00,4.620473774099999709e+00,5.556149016300000049e-02
4.882775857100000172e-01,9.632800494000000047e-01,-4.351487787800000007e+00,4.691479518699999574e+00,5.556049979199999961e-02
4.886201292799999818e-01,9.743898223000000414e-01,-4.421039931300000170e+00,4.762465101700000147e+00,5.555958246300000264e-02
4.889480118899999783e-01,9.855152248599999831e-01,-4.490609487599999561e+00,4.833431242499999669e+00,5.555873113700000171e-02
4.892620522000000194e-01,9.966556728300000056e-01,-4.560195816400000268e+00,4.904378641100000102e+00,5.555794250800000222e-02
4.895630130999999996e-01,1.007810619700000077e+00,-4.629798319799999895e+00,4.975307951899999637e+00,5.555720970599999781e-02
4.898516056000000174e-01,1.018979531000000049e+00,-4.699416410299999569e+00,5.046219819000000051e+00,5.555653112799999876e-02
4.901284935199999859e-01,1.030161905900000008e+00,-4.769049538099999985e+00,5.117114845999999773e+00,5.555590211099999814e-02
4.903942969899999782e-01,1.041357266299999917e+00,-4.838697178300000346e+00,5.187993610200000383e+00,5.555531820899999723e-02
4.906495956799999947e-01,1.052565149999999949e+00,-4.908358821800000271e+00,5.258856672000000287e+00,5.555477740999999886e-02
4.908949323399999787e-01,1.063785127000000053e+00,-4.978033996399999772e+00,5.329704551799999912e+00,5.555427367500000158e-02
4.911308148699999876e-01,1.075016767199999945e+00,-5.047722226300000337e+00,5.400537774900000088e+00,5.555380827999999854e-02
4.913577196999999730e-01,1.086259673300000062e+00,-5.117423073800000388e+00,5.471356824899999971e+00,5.555337741000000024e-02
4.915760938100000033e-01,1.097513467600000014e+00,-5.187136123000000154e+00,5.542162161800000320e+00,5.555297672600000014e-02
4.917863567099999833e-01,1.108777781499999948e+00,-5.256860966399999668e+00,5.612954236900000282e+00,5.555260471699999952e-02
4.919889025099999924e-01,1.120052257800000062e+00,-5.326597207899999908e+00,5.683733489099999758e+00,5.555226162299999743e-02
4.921841019500000081e-01,1.131336563599999900e+00,-5.396344479999999777e+00,5.754500326299999635e+00,5.555194435799999664e-02
4.923723038899999738e-01,1.142630380199999962e+00,-5.466102430100000298e+00,5.825255139700000306e+00,5.555165003200000090e-02
4.925538367100000259e-01,1.153933395399999950e+00,-5.535870712200000376e+00,5.895998314199999868e+00,5.555137827099999870e-02
4.927290099800000212e-01,1.165245317199999908e+00,-5.605649002899999900e+00,5.966730209399999652e+00,5.555112625800000259e-02
4.928981154500000073e-01,1.176565855500000035e+00,-5.675436979399999693e+00,6.037451184400000059e+00,5.555089486700000301e-02
4.930614286500000221e-01,1.187894747699999920e+00,-5.745234352099999775e+00,6.108161562200000283e+00,5.555067935699999765e-02
4.932192094399999727e-01,1.199231723800000093e+00,-5.815040819300000052e+00,6.178861678899999710e+00,5.555048175700000312e-02
4.933717035299999831e-01,1.210576535800000020e+00,-5.884856106199999992e+00,6.249551841199999735e+00,5.555029989199999907e-02
4.935191430900000009e-01,1.221928938300000045e+00,-5.954679939000000033e+00,6.320232354599999880e+00,5.555013438300000078e-02
4.936617479800000097e-01,1.233288712600000059e+00,-6.024512076699999774e+00,6.390903488600000237e+00,5.554997974399999983e-02
4.937997259799999927e-01,1.244655625600000093e+00,-6.094352257799999784e+00,6.461565535100000091e+00,5.554983896599999943e-02
4.939332740499999819e-01,1.256029464600000090e+00,-6.164200245800000033e+00,6.532218758900000033e+00,5.554971079599999723e-02
4.940625788499999893e-01,1.267410029000000105e+00,-6.234055817899999852e+00,6.602863409200000255e+00,5.554959273800000319e-02
4.941878173200000002e-01,1.278797121900000056e+00,-6.303918754899999755e+00,6.673499731599999762e+00,5.554948375600000238e-02
4.943091572000000156e-01,1.290190543200000040e+00,-6.373788831799999777e+00,6.744127977899999848e+00,5.554938673300000018e-02
4.944267579000000135e-01,1.301590117800000002e+00,-6.443665854599999854e+00,6.814748365799999874e+00,5.554929816899999845e-02
4.945407706700000183e-01,1.312995665899999942e+00,-6.513549622200000222e+00,6.885361120599999829e+00,5.554921867800000079e-02
4.946513393099999933e-01,1.324407021100000081e+00,-6.583439948999999736e+00,6.955966450700000081e+00,5.554914657900000136e-02
4.947586004299999729e-01,1.335824015900000106e+00,-6.653336647499999756e+00,7.026564566500000275e+00,5.554908270000000203e-02
4.948626840700000029e-01,1.347246498699999906e+00,-6.723239549099999657e+00,7.097155657400000095e+00,5.554902441299999771e-02
4.949637138699999883e-01,1.358674312200000012e+00,-6.793148476899999899e+00,7.167739921999999986e+00,5.554897322099999757e-02
4.950618075500000104e-01,1.370107308799999979e+00,-6.863063266000000162e+00,7.238317545800000197e+00,5.554892898299999826e-02
4.951570773200000275e-01,1.381545352100000068e+00,-6.932983764000000271e+00,7.308888700099999802e+00,5.554888966999999705e-02
4.952496300399999996e-01,1.392988305500000079e+00,-7.002909818300000033e+00,7.379453556499999678e+00,5.554885492500000188e-02
4.953395675100000228e-01,1.404436027800000097e+00,-7.072841269199999559e+00,7.450012294499999577e+00,5.554882775699999942e-02
4.954269870099999862e-01,1.415888403899999926e+00,-7.142777989399999861e+00,7.520565057799999842e+00,5.554880373599999782e-02
4.955119812000000068e-01,1.427345306699999927e+00,-7.212719835999999773e+00,7.591112007199999567e+00,5.554878404900000233e-02
4.955946386100000267e-01,1.438806619299999978e+00,-7.282666677899999996e+00,7.661653290200000299e+00,5.554876788399999710e-02
4.956750436999999843e-01,1.450272219699999976e+00,-7.352618377499999802e+00,7.732189061999999780e+00,5.554875756000000192e-02
4.957532773000000170e-01,1.461742007300000035e+00,-7.422574822899999702e+00,7.802719448600000440e+00,5.554874941400000238e-02
4.958294165600000136e-01,1.473215874799999936e+00,-7.492535894000000418e+00,7.873244585600000178e+00,5.554874326400000006e-02
4.959035352300000254e-01,1.484693710099999953e+00,-7.562501463600000307e+00,7.943764616300000192e+00,5.554874194300000317e-02
4.959757039400000123e-01,1.496175420699999981e+00,-7.632471428699999727e+00,8.014279656999999446e+00,5.554874266700000202e-02
4.960459901500000046e-01,1.507660900599999909e+00,-7.702445669100000281e+00,8.084789843199999382e+00,5.554874843100000154e-02
4.961144586199999762e-01,1.519150070600000069e+00,-7.772424097600000081e+00,8.155295273600000172e+00,5.554875408099999717e-02
4.961811711499999888e-01,1.530642826100000020e+00,-7.842406594799999908e+00,8.225796082700000511e+00,5.554876430200000187e-02
4.962461871200000152e-01,1.542139088000000102e+00,-7.912393072799999594e+00,8.296292369999999750e+00,5.554877595600000301e-02
4.963095633199999801e-01,1.553638769300000000e+00,-7.982383433599999911e+00,8.366784246199999941e+00,5.554878961799999959e-02
4.963713542400000067e-01,1.565141787099999959e+00,-8.052377583800000238e+00,8.437271816799999158e+00,5.554880534900000222e-02
4.964316121299999773e-01,1.576648065000000098e+00,-8.122375437700000589e+00,8.507755178600000079e+00,5.554882193200000318e-02
4.964903870799999841e-01,1.588157518400000079e+00,-8.192376899099999221e+00,8.578234440399999272e+00,5.554884178700000147e-02
4.965477271900000100e-01,1.599670078199999956e+00,-8.262381890900000414e+00,8.648709689200000383e+00,5.554886281600000114e-02
4.966036786599999919e-01,1.611185677099999936e+00,-8.332390338099999738e+00,8.719181010299999812e+00,5.554888311899999764e-02
4.966582857599999845e-01,1.622704232500000066e+00,-8.402402146000000016e+00,8.789648510499999290e+00,5.554890681699999749e-02
4.967115910800000145e-01,1.634225679800000108e+00,-8.472417242000000570e+00,8.860112271800000272e+00,5.554893258699999947e-02
4.967636355600000275e-01,1.645749958999999984e+00,-8.542435559599999451e+00,8.930572369800000132e+00,5.554895819499999776e-02
4.968144585200000019e-01,1.657277002899999907e+00,-8.612457022399999218e+00,9.001028890900000690e+00,5.554898462900000056e-02
4.968640977200000086e-01,1.668806744599999892e+00,-8.682481554400000689e+00,9.071481920900000162e+00,5.554901335000000245e-02
4.969125895900000089e-01,1.680339135000000095e+00,-8.752509101599999397e+00,9.141931521200000077e+00,5.554904040800000276e-02
4.969599689900000006e-01,1.691874092399999974e+00,-8.822539568799999898e+00,9.212377799500000464e+00,5.554907366600000257e-02
4.970062697400000062e-01,1.703411592299999944e+00,-8.892572932800000274e+00,9.282820782199999954e+00,5.554910181400000285e-02
4.970515241199999767e-01,1.714951556299999957e+00,-8.962609101800000033e+00,9.353260573200000039e+00,5.554913277100000102e-02
4.970957633399999964e-01,1.726493932799999964e+00,-9.032648017799999707e+00,9.423697238300000834e+00,5.554916575700000192e-02
4.971390174900000014e-01,1.738038678999999975e+00,-9.102689633800000735e+00,9.494130830699999635e+00,5.554919740900000208e-02
4.971813154799999968e-01,1.749585735599999969e+00,-9.172733881799999267e+00,9.564561427499999269e+00,5.554923060200000345e-02
4.972226852200000158e-01,1.761135059899999966e+00,-9.242780714100000239e+00,9.634989082800000659e+00,5.554926305800000214e-02
4.972631535500000033e-01,1.772686591100000042e+00,-9.312830060399999610e+00,9.705413876199999734e+00,5.554929914400000279e-02
4.973027464499999994e-01,1.784240297500000016e+00,-9.382881886899999913e+00,9.775835846199999679e+00,5.554933361500000166e-02
4.973414889000000172e-01,1.795796129299999988e+00,-9.452936136599999983e+00,9.846255057400000510e+00,5.554936803200000162e-02
4.973794050099999975e-01,1.807354039300000048e+00,-9.522992755900000716e+00,9.916671570600000152e+00,5.554940332899999805e-02
4.974165180399999775e-01,1.818913986499999913e+00,-9.593051698400000049e+00,9.987085438499999412e+00,5.554943889399999862e-02
4.974528504699999854e-01,1.830475932399999950e+00,-9.663112920899999736e+00,1.005749671000000056e+01,5.554947356400000147e-02
4.974884239599999813e-01,1.842039829600000012e+00,-9.733176369100000613e+00,1.012790544699999984e+01,5.554950957799999894e-02
4.975232594499999772e-01,1.853605639600000021e+00,-9.803241999600000867e+00,1.019831169799999948e+01,5.554954655799999863e-02
4.975573771699999814e-01,1.865173330299999988e+00,-9.873309776599999310e+00,1.026871550399999933e+01,5.554958231499999843e-02
4.975907966399999993e-01,1.876742858799999913e+00,-9.943379651000000763e+00,1.033911692200000054e+01,5.554961863400000033e-02
4.976235367399999832e-01,1.888314190600000053e+00,-1.001345158400000024e+01,1.040951599399999949e+01,5.554965481799999799e-02
4.976556157099999989e-01,1.899887287699999927e+00,-1.008352553199999946e+01,1.047991277100000040e+01,5.554969164999999653e-02
4.976870511900000071e-01,1.911462119100000079e+00,-1.015360146099999916e+01,1.055030729099999931e+01,5.554972789899999958e-02
4.977178602199999746e-01,1.923038641300000018e+00,-1.022367931900000038e+01,1.062069961199999923e+01,5.554976685600000047e-02
4.977480593399999931e-01,1.934616842100000067e+00,-1.029375909600000050e+01,1.069108974799999956e+01,5.554980144499999800e-02
4.977776644499999903e-01,1.946196666300000100e+00,-1.036384072699999948e+01,1.076147777099999914e+01,5.554983952399999980e-02
4.978066910200000250e-01,1.957778097400000084e+00,-1.043392419399999937e+01,1.083186370199999971e+01,5.554987601699999666e-02
4.978351540000000020e-01,1.969361104799999929e+00,-1.050400946200000085e+01,1.090224757999999916e+01,5.554991101799999775e-02
4.978630678100000040e-01,1.980945647400000009e+00,-1.057409648400000002e+01,1.097262945900000020e+01,5.554994835600000208e-02
4.978904464900000271e-01,1.992531706400000102e+00,-1.064418523900000046e+01,1.104300936199999938e+01,5.554998457600000134e-02
4.979173035900000266e-01,2.004119248699999911e+00,-1.071427568999999913e+01,1.111338733300000037e+01,5.555002129699999902e-02
4.979436522299999779e-01,2.015708242200000111e+00,-1.078436780000000006e+01,1.118376341399999951e+01,5.555006003500000122e-02
4.979695051699999930e-01,2.027298678899999818e+00,-1.085446156000000073e+01,1.125413761199999918e+01,5.555009435899999765e-02
4.979948747099999795e-01,2.038890511500000002e+00,-1.092455691700000031e+01,1.132450999199999941e+01,5.555013143600000258e-02
4.980197728299999849e-01,2.050483729799999821e+00,-1.099465385799999950e+01,1.139488056399999927e+01,5.555016599800000066e-02
4.980442110700000202e-01,2.062078295700000119e+00,-1.106475234100000016e+01,1.146524937899999941e+01,5.555020250400000137e-02
4.980682006900000180e-01,2.073674190300000220e+00,-1.113485234300000037e+01,1.153561646200000013e+01,5.555023906900000141e-02
4.980917525699999904e-01,2.085271387900000217e+00,-1.120495383599999961e+01,1.160598184500000052e+01,5.555027629800000227e-02
4.981148772999999808e-01,2.096869878500000173e+00,-1.127505680900000051e+01,1.167634553999999980e+01,5.555030971000000234e-02
4.981375851000000021e-01,2.108469624200000059e+00,-1.134516121899999952e+01,1.174670759700000033e+01,5.555034441500000114e-02
4.981598858999999879e-01,2.120070600300000052e+00,-1.141526703599999948e+01,1.181706804999999960e+01,5.555038132000000156e-02
4.981817893900000183e-01,2.131672801700000175e+00,-1.148537425600000006e+01,1.188742690199999963e+01,5.555041472399999819e-02
4.982033048799999753e-01,2.143276184599999912e+00,-1.155548282800000059e+01,1.195778421300000005e+01,5.555045238600000296e-02
4.982244415100000046e-01,2.154880753600000087e+00,-1.162559275899999989e+01,1.202813997400000012e+01,5.555048557799999870e-02
4.982452080900000024e-01,2.166486471799999869e+00,-1.169570400499999963e+01,1.209849423500000043e+01,5.555052007800000136e-02
4.982656131800000110e-01,2.178093322500000095e+00,-1.176581654800000010e+01,1.216884701600000085e+01,5.555055480099999748e-02
4.982856651199999987e-01,2.189701291500000035e+00,-1.183593037199999998e+01,1.223919833699999948e+01,5.555058802099999832e-02
4.983053719900000234e-01,2.201310353199999792e+00,-1.190604544800000042e+01,1.230954823000000076e+01,5.555062197300000143e-02
4.983247416400000129e-01,2.212920487199999897e+00,-1.197616175099999936e+01,1.237989672199999980e+01,5.555065735599999666e-02
4.983437817299999906e-01,2.224531690800000128e+00,-1.204627928200000042e+01,1.245024381500000032e+01,5.555068888999999815e-02
4.983624996500000126e-01,2.236143927500000128e+00,-1.211639799499999981e+01,1.252058955899999937e+01,5.555072302800000139e-02
