3.352464408200000179e+01,4.052931062799999928e+00
3.332503932099999844e+01,4.040382472900000188e+00
3.312543577099999936e+01,4.027814896599999805e+00
3.292583344300000192e+01,4.015228157500000172e+00
3.272623235100000016e+01,4.002622076299999776e+00
3.252663250900000236e+01,3.989996470999999989e+00
3.232703393100000255e+01,3.977351156500000151e+00
3.212743663199999844e+01,3.964685945099999831e+00
3.192784062400000167e+01,3.952000645800000100e+00
3.172824592499999952e+01,3.939295064700000015e+00
3.152865254700000008e+01,3.926569004600000135e+00
3.132906050700000122e+01,3.913822265399999889e+00
3.112946982000000062e+01,3.901054643400000188e+00
3.092988050099999953e+01,3.888265931599999892e+00
3.073029256799999942e+01,3.875455919599999799e+00
3.053070603600000155e+01,3.862624393599999983e+00
3.033112092100000012e+01,3.849771136100000213e+00
3.013153724300000036e+01,3.836895925799999940e+00
2.993195501599999986e+01,3.823998537700000089e+00
2.973237426000000028e+01,3.811078742999999935e+00
2.953279499199999947e+01,3.798136309000000210e+00
2.933321723099999900e+01,3.785170998699999956e+00
2.913364099500000037e+01,3.772182571100000104e+00
2.893406630400000168e+01,3.759170780899999897e+00
2.873449317700000094e+01,3.746135378500000002e+00
2.853492163399999981e+01,3.733076109799999820e+00
2.833535169600000003e+01,3.719992716000000144e+00
2.813578338199999962e+01,3.706884933800000059e+00
2.793621671600000056e+01,3.693752494800000008e+00
2.773665171700000087e+01,3.680595125900000042e+00
2.753708840899999899e+01,3.667412548799999783e+00
2.733752681300000020e+01,3.654204480100000207e+00
2.713796695299999939e+01,3.640970630800000052e+00
2.693840885299999854e+01,3.627710706599999835e+00
2.673885253499999948e+01,3.614424407600000055e+00
2.653929802600000087e+01,3.601111427999999837e+00
2.633974535000000117e+01,3.587771456000000025e+00
2.614019453299999896e+01,3.574404173900000092e+00
2.594064560099999994e+01,3.561009257499999858e+00
2.574109858099999926e+01,3.547586376199999947e+00
2.554155349999999913e+01,3.534135192900000000e+00
2.534201038599999833e+01,3.520655363399999960e+00
2.514246926899999934e+01,3.507146536800000103e+00
2.494293017800000101e+01,3.493608354600000077e+00
2.474339314299999870e+01,3.480040451199999829e+00
2.454385819399999846e+01,3.466442453300000004e+00
2.434432536399999947e+01,3.452813979400000122e+00
2.414479468400000073e+01,3.439154640299999954e+00
2.394526618800000151e+01,3.425464038299999903e+00
2.374573991000000106e+01,3.411741766900000083e+00
2.354621588399999865e+01,3.397987410899999894e+00
2.334669414700000090e+01,3.384200546100000206e+00
2.314717473500000011e+01,3.370380738600000203e+00
2.294765768499999936e+01,3.356527544800000040e+00
2.274814303699999840e+01,3.342640511199999942e+00
2.254863082800000029e+01,3.328719174000000169e+00
2.234912110100000149e+01,3.314763058400000073e+00
2.214961389699999827e+01,3.300771678799999886e+00
2.195010925800000123e+01,3.286744538199999788e+00
2.175060722799999979e+01,3.272681127799999867e+00
2.155110785300000131e+01,3.258580926600000094e+00
2.135161117999999902e+01,3.244443400899999830e+00
2.115211725400000020e+01,3.230268004300000051e+00
2.095262612699999849e+01,3.216054176500000139e+00
2.075313784800000150e+01,3.201801343700000135e+00
2.055365246899999931e+01,3.187508917400000197e+00
2.035417004299999988e+01,3.173176294300000144e+00
2.015469062600000072e+01,3.158802855599999848e+00
1.995521427399999936e+01,3.144387966400000067e+00
1.975574104600000069e+01,3.129930975300000195e+00
1.955627100199999902e+01,3.115431213599999971e+00
1.935680420299999938e+01,3.100887994799999881e+00
1.915734071500000013e+01,3.086300613700000195e+00
1.895788060199999947e+01,3.071668345900000041e+00
1.875842393299999955e+01,3.056990447200000016e+00
1.855897077799999906e+01,3.042266152399999868e+00
1.835952121000000048e+01,3.027494674700000221e+00
1.816007530399999936e+01,3.012675204899999848e+00
1.796063313699999853e+01,2.997806910400000024e+00
1.776119479000000112e+01,2.982888934200000008e+00
1.756176034599999980e+01,2.967920394200000089e+00
1.736232989000000160e+01,2.952900381600000124e+00
1.716290351199999975e+01,2.937827960399999938e+00
1.696348130399999832e+01,2.922702165500000060e+00
1.676406336000000152e+01,2.907522002299999908e+00
1.656464978099999996e+01,2.892286444699999848e+00
1.636524066899999852e+01,2.876994433900000203e+00
1.616583612999999886e+01,2.861644877199999826e+00
1.596643627499999951e+01,2.846236645999999926e+00
1.576704121899999933e+01,2.830768574599999976e+00
1.556765108199999936e+01,2.815239458100000203e+00
1.536826598899999929e+01,2.799648050600000104e+00
1.516888606800000083e+01,2.783993063400000079e+00
1.496951145399999916e+01,2.768273162899999917e+00
1.477014228900000070e+01,2.752486968099999931e+00
1.457077871899999977e+01,2.736633048599999896e+00
1.437142089600000006e+01,2.720709921600000136e+00
1.417206898100000068e+01,2.704716049800000022e+00
1.397272313999999938e+01,2.688649837999999903e+00
1.377338354799999998e+01,2.672509630400000002e+00
1.357405038799999986e+01,2.656293707200000132e+00
1.337472385100000061e+01,2.640000280699999813e+00
1.317540413799999932e+01,2.623627492299999808e+00
1.297609145899999916e+01,2.607173407799999953e+00
1.277678603500000065e+01,2.590636013500000168e+00
1.257748809899999998e+01,2.574013211000000023e+00
1.237819789499999956e+01,2.557302812900000166e+00
1.217891568099999944e+01,2.540502536800000044e+00
1.197964172800000071e+01,2.523609999700000106e+00
1.178037632300000048e+01,2.506622711599999942e+00
1.158111976900000073e+01,2.489538068899999956e+00
1.138187238499999943e+01,2.472353346599999835e+00
1.118263451099999983e+01,2.455065690800000144e+00
1.098340650799999985e+01,2.437672109499999795e+00
1.078418875600000071e+01,2.420169463400000165e+00
1.058498166300000065e+01,2.402554455399999789e+00
1.038578566199999997e+01,2.384823619600000111e+00
1.018660121299999943e+01,2.366973308700000000e+00
9.987428810500000864e+00,2.348999680399999956e+00
9.788268982299999976e+00,2.330898682800000010e+00
9.589122294399999191e+00,2.312666038200000163e+00
9.389989354900000862e+00,2.294297224700000193e+00
9.190870818400000530e+00,2.275787456699999822e+00
8.991767390799999760e+00,2.257131662699999985e+00
8.792679835199999516e+00,2.238324461299999957e+00
8.593608978600000725e+00,2.219360133799999968e+00
8.394555719199999544e+00,2.200232594000000041e+00
8.195521035100000518e+00,2.180935354799999892e+00
7.996505994499999659e+00,2.161461490199999780e+00
7.797511767399999627e+00,2.141803592900000108e+00
7.598539639200000195e+00,2.121953726600000145e+00
7.399591026899999591e+00,2.101903371700000189e+00
7.200667497899999603e+00,2.081643364400000085e+00
7.001770792500000340e+00,2.061163826300000057e+00
6.802902850699999782e+00,2.040454085399999951e+00
6.604065844299999988e+00,2.019502584400000078e+00
6.405262215499999634e+00,1.998296775500000066e+00
6.206494723999999685e+00,1.976822998799999898e+00
6.007766503600000085e+00,1.955066341099999994e+00
5.809081133300000310e+00,1.933010471300000033e+00
5.618172009400000277e+00,1.911514282600000003e+00
5.427310463799999596e+00,1.889707629199999905e+00
5.236501357799999923e+00,1.867571196499999919e+00
5.045750349300000437e+00,1.845083618299999895e+00
4.855064067999999899e+00,1.822221165500000017e+00
4.664450339900000131e+00,1.798957372200000071e+00
4.537419406999999794e+00,1.783210719199999961e+00
4.410428025699999921e+00,1.767262907899999957e+00
4.283479821000000243e+00,1.751103434500000056e+00
4.156578916199999973e+00,1.734720877200000011e+00
4.029730020699999749e+00,1.718102783500000008e+00
3.902938536599999786e+00,1.701235540100000110e+00
3.776210686899999835e+00,1.684104223100000075e+00
3.691764361300000186e+00,1.672528606800000039e+00
3.607351914500000145e+00,1.660823096199999904e+00
3.522976022799999996e+00,1.648982057300000026e+00
3.438639658600000093e+00,1.636999458500000060e+00
3.354346131199999803e+00,1.624868832500000027e+00
3.270099133500000033e+00,1.612583235400000037e+00
3.185902797299999811e+00,1.600135199199999914e+00
3.101761758799999935e+00,1.587516681899999949e+00
3.017681234699999937e+00,1.574719010099999927e+00
2.961664089200000127e+00,1.566083110399999923e+00
2.905678379199999828e+00,1.557360481299999933e+00
2.849726211700000178e+00,1.548548004699999980e+00
2.793809886400000053e+00,1.539642394999999997e+00
2.737931919899999844e+00,1.530640189100000104e+00
2.682095074199999818e+00,1.521537738399999951e+00
2.626302390899999839e+00,1.512331200400000020e+00
2.570557234499999844e+00,1.503016533300000068e+00
2.514863344600000161e+00,1.493589492399999941e+00
2.477764644600000121e+00,1.487240187100000055e+00
2.440691948400000033e+00,1.480837601399999981e+00
2.403646742699999894e+00,1.474380334699999962e+00
2.366630651899999993e+00,1.467866954100000010e+00
2.329645460200000073e+00,1.461295999999999928e+00
2.292693139999999907e+00,1.454665994399999995e+00
2.255775886699999955e+00,1.447975451300000049e+00
2.218896164199999799e+00,1.441222892200000105e+00
2.182056762499999802e+00,1.434406866700000061e+00
2.157521148599999883e+00,1.429826904600000059e+00
2.133005931200000038e+00,1.425217723400000081e+00
2.108512289600000145e+00,1.420578957000000031e+00
2.084041537800000121e+00,1.415910272599999908e+00
2.059595147800000081e+00,1.411211380399999937e+00
2.035174779200000117e+00,1.406482045900000033e+00
2.010782314900000145e+00,1.401722104799999924e+00
1.986419904999999986e+00,1.396931481700000033e+00
1.962090020600000040e+00,1.392110212600000008e+00
1.945889589200000103e+00,1.388879093499999939e+00
1.929705837400000012e+00,1.385634523100000015e+00
1.913539831100000033e+00,1.382376635299999990e+00
1.897392756799999969e+00,1.379105610299999896e+00
1.881265939700000001e+00,1.375821682300000015e+00
1.865160863600000107e+00,1.372525147800000012e+00
1.849079194500000023e+00,1.369216375699999988e+00
1.833022808299999973e+00,1.365895818800000105e+00
1.816993822099999933e+00,1.362564027499999941e+00
1.800994631500000054e+00,1.359221664799999951e+00
1.785027953199999962e+00,1.355869524999999909e+00
1.769096874699999988e+00,1.352508553999999918e+00
1.753204911599999916e+00,1.349139873699999992e+00
1.737356073499999987e+00,1.345764809999999922e+00
1.721554940299999892e+00,1.342384924399999901e+00
1.705806748399999906e+00,1.339002051300000051e+00
1.690117489299999942e+00,1.335618339100000052e+00
1.674494020000000027e+00,1.332236297999999985e+00
1.658944185199999977e+00,1.328858852700000037e+00
1.643476951200000036e+00,1.325489400799999995e+00
1.628102548199999999e+00,1.322131876500000081e+00
1.612832617900000098e+00,1.318790818399999898e+00
1.597680358300000103e+00,1.315471439299999989e+00
1.582660657699999973e+00,1.312179695199999996e+00
1.567790201500000036e+00,1.308922349699999987e+00
1.553087535299999988e+00,1.305707026899999956e+00
1.538573058699999940e+00,1.302542247000000097e+00
1.524268926900000043e+00,1.299437435700000032e+00
1.510198826199999900e+00,1.296402897499999929e+00
1.496387602300000008e+00,1.293449747499999969e+00
1.482860722799999920e+00,1.290589795200000056e+00
1.469643566900000087e+00,1.287835381200000073e+00
1.456760565499999993e+00,1.285199175600000077e+00
1.444234228500000050e+00,1.282693955899999905e+00
1.432084128400000100e+00,1.280332392500000083e+00
1.420325916599999960e+00,1.278126877200000067e+00
1.408970456300000063e+00,1.276089437800000059e+00
1.398023138499999929e+00,1.274231783799999906e+00
1.387483413200000015e+00,1.272565528399999923e+00
1.377344537099999933e+00,1.271102638799999962e+00
1.367593478200000101e+00,1.269856182000000056e+00
1.358210898200000072e+00,1.268841469000000055e+00
1.349171086999999991e+00,1.268077782800000053e+00
1.340441699399999909e+00,1.267591027699999984e+00
1.331983165100000033e+00,1.267417953700000099e+00
1.324441978899999928e+00,1.267580402599999934e+00
1.316360751399999973e+00,1.268186093099999967e+00
1.308385611600000109e+00,1.269369207900000074e+00
1.300453083000000065e+00,1.271354537299999921e+00
1.292557052899999892e+00,1.274522219999999928e+00
1.278407548599999943e+00,1.286228174099999899e+00
1.270921533099999889e+00,1.301886525800000083e+00
1.268037768499999940e+00,1.317820822799999902e+00
1.267430836399999983e+00,1.334221330000000094e+00
1.268256303400000062e+00,1.351559162500000078e+00
1.270168171499999943e+00,1.370169549799999942e+00
1.272993153100000052e+00,1.390271619399999992e+00
1.276619683200000077e+00,1.411981503600000076e+00
1.280952997400000015e+00,1.435315467899999975e+00
1.285897180399999895e+00,1.460197872800000019e+00
1.291351605900000088e+00,1.486481143200000021e+00
1.297215092400000103e+00,1.513975212000000070e+00
1.303392483599999929e+00,1.542477913299999948e+00
1.309799979499999933e+00,1.571798418300000000e+00
1.316367733999999956e+00,1.601770573100000039e+00
1.323039950599999903e+00,1.632257421000000042e+00
1.329773422699999985e+00,1.663150062599999979e+00
1.336535429900000072e+00,1.694363814499999954e+00
1.343301588000000102e+00,1.725833625499999968e+00
1.350053948900000078e+00,1.757509779300000075e+00
1.356779444600000106e+00,1.789354277399999971e+00
1.363468668499999925e+00,1.821337969900000076e+00
1.370114946499999986e+00,1.853438353700000096e+00
1.376713637900000009e+00,1.885637914199999932e+00
1.383261613599999995e+00,1.917922888999999964e+00
1.389756868699999925e+00,1.950282350099999951e+00
1.396198234399999905e+00,1.982707522699999947e+00
1.402585162400000085e+00,2.015191279000000169e+00
1.408917565499999913e+00,2.047727760499999938e+00
1.415195696999999919e+00,2.080312094399999978e+00
1.421420060400000018e+00,2.112940181099999926e+00
1.427591341799999913e+00,2.145608531200000169e+00
1.433710357999999907e+00,2.178314143000000147e+00
1.439778017499999896e+00,2.211054407099999786e+00
1.443795066899999924e+00,2.232899341800000048e+00
1.446460804900000063e+00,2.247470311299999857e+00
1.449999999999999956e+00,2.266907488899999823e+00
1.453522112499999963e+00,2.286354869000000178e+00
1.456152615499999969e+00,2.300946878400000006e+00
1.460080781400000083e+00,2.322844963400000129e+00
1.465934069000000006e+00,2.355713865099999804e+00
1.474628394300000034e+00,2.405063461100000133e+00
1.483223055699999904e+00,2.454464714399999803e+00
1.491721434000000013e+00,2.503913841700000198e+00
1.500126804500000022e+00,2.553407473200000055e+00
1.508442324400000034e+00,2.602942584200000020e+00
1.516671026600000083e+00,2.652516442200000046e+00
1.524815816999999907e+00,2.702126565299999950e+00
1.532879476099999971e+00,2.751770689299999795e+00
1.540864660300000022e+00,2.801446740899999899e+00
1.548773906699999925e+00,2.851152815599999890e+00
1.560500667699999955e+00,2.925764472100000013e+00
1.572069702599999896e+00,3.000434394500000046e+00
1.583488203900000002e+00,3.075157805099999919e+00
1.594762882099999945e+00,3.149930433000000196e+00
1.605900002899999901e+00,3.224748447900000148e+00
1.616905422499999911e+00,3.299608405499999897e+00
1.627784619899999896e+00,3.374507200500000081e+00
1.638542726899999913e+00,3.449442027199999927e+00
1.649184555900000015e+00,3.524410344900000158e+00
1.664939094700000011e+00,3.636920690000000178e+00
1.680456235100000084e+00,3.749494324800000111e+00
1.695748883999999901e+00,3.862125228600000071e+00
1.710828864200000021e+00,3.974808141300000042e+00
1.725707032599999913e+00,4.087538449200000201e+00
1.740393382799999999e+00,4.200312091399999836e+00
1.754897134899999989e+00,4.313125480400000100e+00
1.769226814400000070e+00,4.425975436099999882e+00
1.790412079800000056e+00,4.595312891999999927e+00
1.811247656299999953e+00,4.764718020100000118e+00
1.831755406399999897e+00,4.934183778999999603e+00
1.851955050900000010e+00,5.103704154599999931e+00
1.871864445499999974e+00,5.273273977199999685e+00
1.891499814699999948e+00,5.442888776600000256e+00
1.914155731599999966e+00,5.641483898899999794e+00
1.936477934800000078e+00,5.840129943200000007e+00
1.958485902300000081e+00,6.038822266700000441e+00
1.980197310899999952e+00,6.237556848399999687e+00
2.001628258399999805e+00,6.436330184100000018e+00
2.022793451700000134e+00,6.635139202599999564e+00
2.043706368100000059e+00,6.833981197399999985e+00
2.064379393099999849e+00,7.032853771400000120e+00
2.084823939100000079e+00,7.231754791500000223e+00
2.105050548499999952e+00,7.430682350699999716e+00
2.125068982700000220e+00,7.629634737499999986e+00
2.144888300699999917e+00,7.828610409300000406e+00
2.164516926900000193e+00,8.027607970900000112e+00
2.183962711800000012e+00,8.226626155900000015e+00
2.203232984300000030e+00,8.425663811099999734e+00
2.222334599199999872e+00,8.624719883099999151e+00
2.241273978500000208e+00,8.823793406800000128e+00
2.260057148900000090e+00,9.022883495700000367e+00
2.278689774400000090e+00,9.221989333499999830e+00
2.297177186399999904e+00,9.421110166200000080e+00
2.315524410000000088e+00,9.620245296200000240e+00
2.333736188200000061e+00,9.819394076700000085e+00
2.351817003599999900e+00,1.001855590599999957e+01
2.369771097500000145e+00,1.021773022500000039e+01
2.387602487900000181e+00,1.041691651100000016e+01
2.405314985700000019e+00,1.061611427599999935e+01
2.422912208900000142e+00,1.081532306299999924e+01
2.440397596499999988e+00,1.101454244299999985e+01
2.457774419999999793e+00,1.121377201299999982e+01
2.475045795099999779e+00,1.141301139599999992e+01
2.492214691500000079e+00,1.161226023500000082e+01
2.509283942500000197e+00,1.181151819399999958e+01
2.526256253700000176e+00,1.201078495400000001e+01
2.543134210299999864e+00,1.221006021700000055e+01
2.559920285200000034e+00,1.240934369700000062e+01
2.576616845299999792e+00,1.260863512599999936e+01
2.593226157700000201e+00,1.280793424800000047e+01
2.609750395799999900e+00,1.300724081999999981e+01
2.626191644099999944e+00,1.320655461299999978e+01
2.642551903699999816e+00,1.340587540699999991e+01
2.658833096800000018e+00,1.360520299200000061e+01
2.675037070700000186e+00,1.380453716899999961e+01
2.691165601999999879e+00,1.400387774999999912e+01
2.707220400499999791e+00,1.420322455099999992e+01
2.723203112200000220e+00,1.440257740100000028e+01
2.739115323000000046e+00,1.460193613200000051e+01
2.754958561800000094e+00,1.480130058700000006e+01
2.770734302600000198e+00,1.500067061300000049e+01
2.786443968299999963e+00,1.520004606500000044e+01
2.802088932000000199e+00,1.539942680300000077e+01
2.817670520400000100e+00,1.559881269299999929e+01
2.833190015400000039e+00,1.579820360699999959e+01
2.848648656199999962e+00,1.599759942000000024e+01
2.864047641400000010e+00,1.619700001500000042e+01
2.879388130999999795e+00,1.639640527499999934e+01
2.894671247799999847e+00,1.659581509299999880e+01
2.909898079099999979e+00,1.679522936100000052e+01
2.925069678399999873e+00,1.699464797699999963e+01
2.940187066900000090e+00,1.719407084399999874e+01
2.955251234499999935e+00,1.739349786500000050e+01
2.970263141599999823e+00,1.759292895000000101e+01
2.985223720000000025e+00,1.779236401000000001e+01
3.000133874099999876e+00,1.799180295900000104e+01
3.014994482100000095e+00,1.819124571500000087e+01
3.029806397100000215e+00,1.839069219900000007e+01
3.044570447999999985e+00,1.859014233199999921e+01
3.059287440399999891e+00,1.878959604099999936e+01
3.073958157699999916e+00,1.898905325300000158e+01
3.088583361700000030e+00,1.918851389800000007e+01
3.103163793599999831e+00,1.938797790799999987e+01
3.117700174699999938e+00,1.958744521799999916e+01
3.132193207099999821e+00,1.978691576399999974e+01
3.146643574600000104e+00,1.998638948400000004e+01
3.161051943199999936e+00,2.018586631899999873e+01
3.175418961500000137e+00,2.038534621000000158e+01
3.189745262000000192e+00,2.058482910000000032e+01
3.204031461000000025e+00,2.078431493600000124e+01
3.218278159400000060e+00,2.098380366399999986e+01
3.232485943499999959e+00,2.118329523199999898e+01
3.246655384799999933e+00,2.138278959000000157e+01
3.260787041499999983e+00,2.158228668900000002e+01
3.274881457999999856e+00,2.178178648200000112e+01
3.288939165900000017e+00,2.198128892200000095e+01
3.302960684299999894e+00,2.218079396499999945e+01
3.316946520100000129e+00,2.238030156599999998e+01
3.330897168599999958e+00,2.257981168399999916e+01
3.344813113599999888e+00,2.277932427600000054e+01
3.358694828199999982e+00,2.297883930300000088e+01
3.372542774499999840e+00,2.317835672400000036e+01
3.386357404500000001e+00,2.337787650199999945e+01
3.400139160300000185e+00,2.357739859999999865e+01
3.413888474100000181e+00,2.377692297899999829e+01
3.427605768899999905e+00,2.397644960599999919e+01
3.441291458399999836e+00,2.417597844599999846e+01
3.454945947700000186e+00,2.437550946400000029e+01
3.468569633099999994e+00,2.457504262699999842e+01
3.482162902799999848e+00,2.477457790400000093e+01
3.495726136700000097e+00,2.497411526300000162e+01
3.509259707100000014e+00,2.517365467300000148e+01
3.522763978399999996e+00,2.537319610400000158e+01
3.536239307899999851e+00,2.557273952599999944e+01
3.549686045600000117e+00,2.577228491199999993e+01
3.563104534199999840e+00,2.597183223300000066e+01
3.576495110200000216e+00,2.617138146199999937e+01
3.589858102900000070e+00,2.637093257100000088e+01
3.603193835499999942e+00,2.657048553499999954e+01
3.616502624899999851e+00,2.677004032900000041e+01
3.629784781900000201e+00,2.696959692600000125e+01
3.643040611200000001e+00,2.716915530300000015e+01
3.656270412100000033e+00,2.736871543599999868e+01
3.669474478000000151e+00,2.756827730099999840e+01
3.682653096800000192e+00,2.776784087500000098e+01
3.695806551300000020e+00,2.796740613600000103e+01
3.708935118899999939e+00,2.816697306100000020e+01
3.722039071999999837e+00,2.836654163000000040e+01
3.735118678100000089e+00,2.856611181999999971e+01
3.748174199899999781e+00,2.876568361200000012e+01
3.761205895399999832e+00,2.896525698399999982e+01
3.774214017899999885e+00,2.916483191800000085e+01
3.787198816600000129e+00,2.936440839400000158e+01
3.800160535899999914e+00,2.956398639200000034e+01
3.813099416200000036e+00,2.976356589299999911e+01
3.826015693700000053e+00,2.996314688100000012e+01
3.838909600700000091e+00,3.016272933500000164e+01
3.851781365399999935e+00,3.036231323999999887e+01
3.864631212099999935e+00,3.056189857600000082e+01
3.877459361500000146e+00,3.076148532899999921e+01
3.890266030499999861e+00,3.096107347999999959e+01
3.903051432499999862e+00,3.116066301300000063e+01
3.915815777300000189e+00,3.136025391300000109e+01
3.928559271300000155e+00,3.155984616299999956e+01
3.941282117600000134e+00,3.175943974799999836e+01
3.953984516099999791e+00,3.195903465299999979e+01
3.966666663199999832e+00,3.215863086400000270e+01
3.979328752499999844e+00,3.235822836399999858e+01
3.991970974400000038e+00,3.255782714000000055e+01
4.004593516299999933e+00,3.275742717800000037e+01
4.017196562599999687e+00,3.295702846399999686e+01
4.029780295100000131e+00,3.315663098400000308e+01
4.042344892500000064e+00,3.335623472500000020e+01
4.054890530899999845e+00,3.355583967300000126e+01
4.067417383699999611e+00,3.375544581599999816e+01
4.079925621700000171e+00,3.395505314100000049e+01
4.092415413000000335e+00,3.415466163499999652e+01
4.104886923499999618e+00,3.435427128599999946e+01
4.117340316199999961e+00,3.455388208200000122e+01
